country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
TCD,Chad,2010,-1.3435506863494806,1.749259878431069,-0.902485049934258,0.03164528166388353,-2.102138383455685,0.1811898643458084,1.5883737015890884,-1.6882762084196659,0.8609203987404965,-2.24091554713442,2.2002196245719894,1.816638375905319,1.5939309845031133,-1.3552413932597764,-1.9123478251710908,-1.151239926905903,-0.3711408787002134,1.5676543455301857,0.9158798806477456,-2.341305546360947
TGO,Togo,2010,-1.533718167656076,-0.19012104021877832,-0.4343405071436466,-1.37324078574499,-1.2381555552662846,-0.20643684300384038,1.336210464699368,-0.9700854146400639,1.1347556588328735,-1.4507005112793452,1.433313220722463,1.3462515624347047,1.4247682647553825,-1.088267261563542,-1.4075552687124555,-1.1047390224089233,-0.27250693834951,1.1067250756137905,-0.5501049828666458,-0.2521193749062155
THA,Thailand,2010,0.2303497308271348,0.939352133304806,0.060196811008667195,-0.21276244760051968,-2.3506928889083207,1.18075845096998,-0.5294485699839339,-0.6752947050204637,0.43755620254048583,0.5181347077331866,-1.0069070077155942,-0.31521914118870054,-0.8372721599434672,0.16335923614990117,-0.1716148717430331,-0.41080242198556705,1.0860082185240574,0.4241620125461325,1.0376148065939284,-0.34445929654119395
TJK,Tajikistan,2010,-1.4335051239257497,0.25422614266387056,-0.81201563921085,0.7909210608924906,0.07532162561579386,-0.09564618729501088,0.5847985844409229,-1.4742826470544668,-0.008839724296589054,-0.2176858822218679,0.5543225923925259,0.5621678655129755,-0.5389395930086661,-1.1503487182171346,0.8947455031961873,-0.798906132436364,-0.07179520898358674,1.033327155294129,-0.07038437121262152,-0.730827591450558
TLS,Timor-Leste,2010,-0.9986126622516117,0.9195575707320605,5.1993321798411385,0.6520314366343906,-0.8724216482732808,-1.2327666121027008,0.7957286385927306,-1.3319712570887314,0.5702181329416178,-0.7394737441141165,1.3047469366714035,1.144950685126457,1.3634033908676038,-1.1853081852522855,-0.8495821768767456,-1.1047390224089233,1.2016259004835343,1.3021668960420294,-2.3645128986505415,1.332134097103483
TON,Tonga,2010,-0.734695351701627,-0.7155977718382802,0.5180480811299947,0.30481996090649116,-1.6942686011613501,-2.578707876861066,-0.8991153206282944,-1.6161650013628024,-0.8963570115430114,0.10901314213487039,0.8094044390035565,-0.3792732972869072,0.2071436349292196,-0.6643289922283308,0.7703397026462839,-0.6397299602695607,-0.15033560444093738,0.8590983512306405,-0.8274525968262643,0.005011821320772343
TUN,Tunisia,2010,-0.02504564871877907,-0.3851912663505873,-0.05044726106515496,0.5006846264408668,0.9219357542392578,0.10306349243810034,-0.22119295738175734,0.3592451400524119,-0.3348647393186757,0.4545452740333673,-0.49226585533208567,-0.0666268499030607,-0.7561237047616218,-0.08269651231204468,-0.4596009836582383,0.10428453915341905,0.5801381840798833,0.020846775697648433,0.3228742108927594,0.204393938747181
TUR,Turkey,2010,0.3803723060748804,0.969099693736582,-0.1327459070263022,0.20384201874770672,0.790124882349703,1.21824837418681,0.11483006004200384,0.48357206151951077,0.8293385481838452,0.5128171244272782,-0.487684711297765,-0.12033913899391555,-0.986051539678767,0.3450869070247403,-0.3276073490304361,0.21230972128117875,-1.0109570941456072,0.2656770218142866,-0.11471011114613892,0.09712587241325023
TZA,Tanzania,2010,-1.3637320222397091,0.09931751455495855,-1.0415063801994542,0.49684084523454086,-0.9710771620417001,0.9323977319183806,0.8928814172305339,-1.3979493566612942,1.5362915958205674,-1.020087046486316,1.4963752889277142,1.107870613457381,1.5412005084013665,-1.2978053866004333,-0.8885802961985962,-1.1083160117964677,-0.9801931913388071,1.3016142152944825,-0.2074844643171782,-0.8845083559971064
UGA,Uganda,2010,-1.5090644497499415,-0.19571516680530188,-1.613677400821116,0.03202040920563708,-0.7629804482671178,0.744164124096856,1.1960443506560194,-1.827648534740472,3.869933721383069,-1.1494815735967503,1.8348719277933736,1.207714181129123,1.558690117398025,-1.3456844102189256,-0.9125790488625368,-1.058238109362931,-1.4362852353011744,1.5558530575011005,0.16348171961136118,-0.7573125534503974
UKR,Ukraine,2010,0.23445969193533875,0.3137124384336999,0.6435203108660121,0.8957733742847903,0.2636225096243935,0.9540637049250209,-1.3120236412532806,0.4511209932324058,-1.2406607062778616,-0.016282414510592935,-1.1491065595448275,-0.47703056439268726,-0.986051539678767,0.6857285781950221,0.9991035705448597,-0.3786094869143803,0.4848897189697865,0.09271563463513688,-0.008055887295365787,0.1690498880795735
URY,Uruguay,2010,0.5738703397452385,1.136388316741352,-0.5256410431839186,0.047665535348440084,0.09797372473606702,-0.5819055288829164,-0.8440587395528683,1.6260216656600892,-0.7765618839254954,0.704139340454436,-0.551571487475874,-0.5457425003899375,-0.6851472140714217,-0.31090575571569296,0.04437471219337075,0.44767584657940984,-0.8093998309893673,0.06741123522024822,-0.11277627043402028,0.4074855269522631
USA,United States,2010,1.3331734761742633,-0.3955244244520024,0.2047963912411919,-0.8518196140457563,0.4996273900856921,2.0576342317540774,-0.3962285428102722,1.002651842705906,-0.6793563356659845,0.909139202159702,-0.6275018522628366,-0.8746550687431845,-0.986051539678767,1.7221162735551307,1.4603064291097967,1.3522973220797543,-2.0662328793687252,-1.3985085366043284,-0.6703153881939645,1.9682006131057106
UZB,Uzbekistan,2010,-0.687795557706509,0.7003591434247668,-0.8401275431483901,3.3062568819440656,-0.2794369113219127,0.6673380767808863,0.16409528735419626,-0.34013012124719194,-0.584574822340078,-0.05527802542058725,-0.17435162260782583,0.35114273554313014,-0.7952476176421325,0.22778579566215973,0.8389901919872707,-0.6433069666478208,-1.1392049144186003,1.2406127451177131,-0.3499594675262925,-0.9106167915993906
VNM,Vietnam,2010,-0.4908779446955352,0.5138687378600303,-1.0362794800590767,2.492572878956889,-1.9491019811831876,1.3222702314015076,-0.16982931156086487,-1.3040563692486353,0.3366544861013879,0.3629277449919898,-0.6516556193933393,0.12182750940505115,-0.25967005858566006,-0.4319533054181927,-0.16561516107813312,-0.11570051716635622,0.8531869424124771,0.7930885447807673,0.5874853418174482,-1.1172238115321762
ZAF,South Africa,2010,0.08612586819555419,-0.39602907645804436,0.406097784682097,0.10099929244938412,1.8364353140514693,1.0235193222619188,-0.14060119807547924,0.1764393731715636,-0.196903069904932,-1.2683517170809078,-0.171895086776936,0.828068051818881,0.6592628707817613,1.011209880662623,0.446355326741678,-0.3535705374145685,-0.8623385265632605,-0.9512127126796764,-0.03990047628879352,0.9294566848425245
ZMB,Zambia,2010,-1.1841879877159533,0.8722233126623642,-1.2962654476472675,0.9189709458287255,0.9370737842700728,0.2545119539680948,1.589247953154007,-0.8602903387032826,1.3139773883206025,-1.488809858305021,1.55642824750125,1.186843945586553,1.4917391861094147,-1.241178553340415,-0.5643066142457289,-1.1047390224089233,-0.23810109522180964,0.3187223427836483,0.5306502682004749,-0.06314700262190072
ZWE,Zimbabwe,2010,-1.033948829110573,3.8875338051021635,-0.022255175481803453,-0.20989151336013792,-0.25367725304152744,0.22855907319254345,0.1861127031165607,-1.1907519265331792,-0.24919700655400145,-2.0395120794231456,0.9009480488266717,1.3132229718240265,1.3552439434000056,-0.9159044181444852,-0.15481568188131278,-0.9831212642974084,0.18730638087475576,0.3375616419042759,-0.509541588257703,0.3718368981538906
