,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
TCD,5.138520157684365,9.470608261109529,12.049071606542109,9.779691802106582,9.168910604704946,11.1301699083095,10.872581292191283,8.459556496912441,11.565914880259665,2.848300519037599,3.4169722508336022,6.399963979972994,10.224519545316856,11.788328303789612,11.587314789212831,10.10162436327502,10.037521693820947,8.352093323391918,7.180096280501901,9.34087659912328,11.020269037360515,7.870736071132798,8.813951030984265,2.973417922201958,11.268903494454648,11.145841496247556,9.983116857529694,9.448404432461393,3.693818067151828,3.8132975698295617,3.926565292224205,6.653049353196207,8.687022539968943,5.142005638295782,9.453557714864726,9.799426486046675,11.311247598409734,10.64157352750682,11.30507865051268,8.953216664975852,11.34329179439121,8.266054701574658,7.608339751418568,7.866086985770553,7.1949252642926025,11.166124308520462,11.040207736339653,3.2318127361761952,11.077596257742783,8.12905103792687,11.01791919674869,7.587026021707951,11.319945867408528,9.127825546800453,4.759626215147891,3.691709525878921,4.427637443527361,4.037918027015855,7.257737597492632,11.113406341185355,6.205992535147785,6.723432823952075,10.505813365970486,5.435687371466137,10.39370820273706,6.671538356864984,6.529274300085806,11.030966416164425,8.998465247648115,8.090687080705692,11.394719871493956,10.679349778289602,10.992240854190694,11.732228843226014,8.566110560486035,4.629860636141942,7.231501215201665,5.879553715089832,11.4004975953818,12.312649171086827,12.078249780610513,11.300198364047521,7.879332113165616,7.1543618947067715,10.597040627246246,12.99850988823804,10.804026867513171,7.869721087329172,8.613548787287462,3.5984257143605345,10.465368282760616,8.438362762467488,10.177100577795429,1.8191359933262738,11.818416011418307,10.725180215245304,7.791925925746958,3.5157490400690383,4.520426290309441,9.780681784032966,4.115394404583085,9.252765137710249,6.778441805660419,2.1281798399125136,6.608236890269464,11.486816283212033,11.259281063696934,6.302418629759534,10.2438500025966,11.160485309668346,4.760669005756531,9.226323855443226,7.9656579726341965,6.932534223740846,10.781913681271359,10.343042717339692,7.213556695499764,8.870762333646566,11.93275702625039,9.76648548556979,10.105299877420432,4.767116394497234,10.364878180632298,4.178514296815014,12.80344815846181,5.049842699838291,2.860678484212768,8.143952756643976,9.990104537210602,8.095987379449783,10.599467549026055,10.638957611564862,11.241628285087911,7.265326492391936,6.170124681229484,0.0,3.5317682412471227,8.88073819254494,5.711605994249162,9.434642455176668,8.820000434728117,8.73597186671922,9.266040775738514,2.9584641267281016,3.031224114478347,9.775485194881623,10.172080741036236,11.47467442052833,7.036306654065465,7.534335757927207,8.745475739844371,5.082298891267908,8.600271695805937
TGO,4.163102588989504,6.912087499560861,9.529582221727823,7.241972881888087,6.531084680680824,8.34947755431138,8.030291325543551,6.255343393822377,8.56405559025227,1.614059202158865,2.427392303362111,4.769120563441473,7.223501409211058,9.178984256232646,8.760415597935047,7.3251052129671335,7.359030973950081,5.656186470538119,4.8007444875316505,6.687829039822355,8.915294983472798,5.547242867094767,6.104831235338491,3.0434654525152047,8.455460587325156,8.324910480723675,7.321143622173818,7.213207877551837,1.5090738653190217,1.7651398564425627,3.0682424699130753,5.213869938330468,6.160985131022014,3.375986128000065,6.817958884597452,6.866798077016841,8.266084545667828,7.839322532264688,8.475257173776363,6.202420246716707,8.308951585864342,5.6550386995568545,5.433174048424323,5.155444913631011,5.251317377762822,8.393928858142708,8.073069234977998,3.572571806049006,8.197671744444365,5.5708432591624,8.09279485486891,5.804863859772751,8.40996037303479,6.300792601965725,2.9041095990681343,2.9126682736214624,2.2056261483236947,2.1837728176091864,5.484890481473497,8.158843641471883,3.4512148935267266,4.123830821512615,7.593199911800636,3.6467226977182765,7.5115667310002205,4.919213222547101,4.918288352195828,8.480814582768014,6.649051564136421,6.309862992681749,8.55676025674372,7.788452453225096,8.179469827579354,8.962607781037164,6.268067753452407,2.5059810329930765,4.756954871797396,4.717151547845401,8.714132823768862,9.845282393359534,9.346211501073988,8.869641372240736,5.581394056525499,5.233572622840562,7.661490654093335,10.083759126665555,7.786684122613473,5.385191551115806,5.894781148243665,2.300187404569531,8.460520202086915,5.938443317227062,7.383192160677884,2.966236631092737,8.816564912092783,7.960737737780108,5.7297592866362095,2.7906173100529723,3.4419393535306178,6.927063597195943,2.514729770762342,6.811586273905014,4.664087777947451,3.3668946121353787,3.8165812630000486,8.490577612160513,8.42830144926081,4.178577223860156,7.3994869897719795,8.62836782077845,3.2581902766032695,6.603787677608608,5.479418242426157,4.367661021166878,7.987391424556252,7.454142916662691,4.840130332300717,6.379914929661443,10.379775938894399,6.917333580761145,7.523302995298275,4.165725128087282,8.554403841837908,2.1206672318541075,9.943876064447547,3.26896350930778,2.484458542719613,5.244556658235544,7.137976224700494,5.35891923553358,7.723971229339255,7.85256967063229,8.278376837177595,5.166989060753367,4.478227548029922,3.5317682412471227,0.0,6.3845146552857255,4.1785996084293044,7.875125398638569,6.1156747061523875,6.021012999355153,6.702483934474743,3.2515176881543195,2.974896632441124,6.959509349267657,7.248469698488286,8.791353306750523,5.000490405003029,5.696322103495019,6.251716275159828,3.3358038944579227,8.21867353629726
THA,7.140200225834538,4.770179092163719,4.828315000059946,4.6457185231662335,4.511143900259073,4.451097124579587,3.658245451546611,3.6408438338361653,4.502521621022396,7.263552334778192,7.227611040068176,5.554159049146061,4.005245822799577,5.09876179154676,6.579642154164429,4.59769464489444,3.4481690905839426,5.301426220009232,4.585796109562873,4.574740544946376,5.917949464555738,3.945244260409509,6.113272647176801,8.740211564038214,4.503229552141452,4.2664531912835075,3.777258085137233,3.554643028653965,6.268579326891808,6.35840263580091,7.538997974206972,7.210894490536827,4.390580929944652,7.642483918249991,5.97742646370595,4.501350737184946,5.203736676492613,3.3182768385081123,3.9383008535365556,7.553195808689283,4.491212437180183,3.8113524729094284,4.459872678700257,3.37874778666775,4.860872264669751,4.618383533369968,4.491392434519438,7.901492861028481,4.189460148343301,4.862607170211418,4.501620244791328,6.315623348738372,4.388798834962764,4.120252928721978,5.218818665839919,7.28108057967806,6.8635221861552544,7.547211290015449,6.479043047689966,5.014510366594918,4.017933069201972,4.5289156258206225,4.077032039149065,6.834657727829899,3.476061866533614,4.103421944630089,4.885995543712573,4.758786995727661,4.2787494431208115,5.337166128367422,5.373364263421118,4.797400398492895,4.212397908069673,4.533859012926475,3.7700444748287043,6.294828658731962,4.203344163957236,5.153090679653967,3.8059288350623746,6.161278943641953,7.967546492892238,7.822526425800677,4.2276918281039455,7.132690735345106,4.1884365504265695,6.996026759415491,4.508815075884472,3.739174870034008,3.3777846842437538,6.999518046227909,6.84824192168965,2.8833483459615503,4.629097954836988,7.836688829633451,6.070658907849338,5.538472488449893,4.2414493979012535,7.433015053104539,6.836269476057475,4.75841136509284,7.22100944690256,2.6139579821527468,6.495071804069374,8.698387418422573,4.246560830967033,4.325199343432634,4.239795130994432,6.2475191128272956,4.227886127413076,4.857615995860177,6.267697409517238,5.074898756015898,3.731130993736922,3.049343321695965,3.5678940581594456,3.6974535128849544,3.803685409073446,6.138366264786859,7.499193026549244,3.324295202345445,3.6426837442599704,7.797188039014057,6.03086707816671,5.792309587274545,5.693192344958304,6.523347014745323,7.807234518264456,3.4466284352627055,3.8434684976621614,7.887919500499205,3.908583287087289,3.896967609002689,4.544329964128181,6.821721013754657,6.587053103869785,8.88073819254494,6.3845146552857255,0.0,5.858055053480286,9.011843940999734,6.267072605916553,4.2811046938372534,4.019981078862074,7.346844050268265,7.467068411998819,3.7183347731675065,4.727278906537607,5.66175959638938,4.190273334140905,3.3843649006493663,5.666352800874462,6.407288145063157,10.328205367494443
TJK,4.773640792502023,5.382454115168955,8.45102001894692,6.3492887268331915,5.02625921141549,7.450158418541984,7.1173887959737945,4.5565271433943515,8.074235214016568,5.127291472235565,4.630640919768454,3.9179778557030556,6.596262733597975,8.578321190613796,8.682170796193155,5.963536085492924,6.113040222073989,5.55860518497423,4.708956721162166,6.251980838261314,7.592966617752262,4.9389235689929185,6.337847103922971,5.202741180757386,7.531324054483907,7.521943508839072,6.105891124614761,6.119697581989054,4.536612208164462,4.085556330374288,4.630037342559779,5.272802060456483,5.380594557260425,5.203251847252872,7.343964396275291,6.242911399516574,7.810630931259836,6.9652085681115565,7.616884392017302,7.512420347362787,7.679944436848086,5.117086179594633,4.599704223010602,4.858680090000477,3.657819136540555,7.58876103742327,7.131993311169672,4.738941185245745,7.082758865131722,5.740021905544226,7.625759797341637,5.028259902731575,8.016513979251917,5.055959693595447,3.590186517457597,4.504884562444255,4.576797662288944,5.274489975813761,5.9050929870721385,7.496599875056031,4.276421461782168,4.165941068767072,6.697227524918978,4.488010354598403,6.623811230848374,3.8844762086385596,4.323868655361845,7.1288112228665685,4.990231707209469,5.600249988425192,7.927821236037601,7.380410124498932,7.340177982293658,8.280584019584747,5.111584624994537,3.8848676652819067,3.4214797744896006,5.054843663100441,7.480952977374907,9.478380899475853,9.724365725514678,9.753955635049905,4.007621967522061,5.908600571864866,6.472234357000496,9.882662828292283,6.864179164352074,4.740102475999318,5.429062286799394,4.883777196211597,8.704878314435334,5.483243016817481,6.185167428793992,4.943884107494643,8.804237555435812,7.050974010641576,4.35706224735252,4.809628012860731,4.004393393458517,6.58248078306491,4.476348521700265,5.643030480228371,5.359520072646288,5.990703053271101,3.4143947560878907,8.1353394648833,7.5011965814759005,4.934445556684561,6.701626770914306,7.735181318710467,4.301977553877124,6.362414287574686,4.978297622732701,4.615039445523797,6.890266512805595,6.782707648338724,3.572694256958453,6.023947634624494,9.97687716096379,5.930186804703017,6.455324060681806,5.3288625614012854,7.625597728629496,4.4762106649239755,9.391764511996655,5.221523963580598,4.935126806716692,5.26730479939018,5.877752815013045,7.146950325373878,6.543125969013291,6.632652630181504,7.503913118203751,4.827527338547523,4.250640225784248,5.711605994249162,4.1785996084293044,5.858055053480286,0.0,7.819593607004471,5.676561600153948,5.4094724497443165,5.5826452224803305,4.331216748270981,4.162500594739562,5.900801203011892,6.835343517530852,8.221005525237173,2.8031451172132424,4.341553657565166,5.94149706641862,4.354145631354795,8.081651030478865
TLS,9.52247388026266,9.093232318112381,10.420424280046163,10.86898834049013,9.327727679590986,10.095894112164498,9.969038395890868,8.02147384893922,10.319275236247794,8.494833124705606,7.845700680539492,9.057264771146189,9.259648159961834,10.272606286190905,11.591918113989456,8.9670324545009,9.36592589386355,9.434492148500599,9.180094297484814,9.710990774283273,8.444631726219317,8.654404261513825,9.060080496487318,9.05587779675895,10.464816614021187,10.37959766188438,10.047084575446933,9.2820564445451,8.439645151789849,8.378363704257538,8.751937292946941,7.728721325675034,9.593436396826226,9.039389097973084,10.518520835104148,9.422606320723723,10.141886815043224,9.758375830136394,10.29455255807342,9.116787185519662,9.886453577165014,9.477195531320298,8.478163371828613,8.971343755300168,9.04773727860339,10.81510167745188,9.683135477010094,9.259663243850468,9.689873260646323,9.089918757470416,10.424991768440167,8.299101355953837,10.951691348838294,9.376421602177937,8.742556135898308,7.687643589189513,8.732299164997476,7.994570756873347,7.523608106608578,10.431000588450416,8.414497088140003,8.879934783656717,9.54040396001366,9.652920492732266,9.479318538849512,8.943407030319584,9.512711379980866,9.317319995677243,9.544887163110676,8.607957749959779,10.474636878146141,9.972761109046067,10.418452211614612,10.81466645416328,9.432136714626624,8.582030780196906,8.62884424008499,9.336245263079716,10.22422541648848,9.151393210844189,13.846098345477866,12.135798893306056,9.130347065887552,8.714247034050928,9.225501344484165,11.635431403757822,9.506102832685102,8.78124002032882,8.981312668167986,8.925071473275382,12.254255877937162,9.733513550912646,9.3784103962618,8.903947813548704,10.828842070787259,10.43537288418171,8.837678881298999,8.401697376197994,8.623682939432795,9.996836290611713,8.165950892485261,9.53002565243758,8.938988109357648,8.86993877202009,8.143048709173973,10.29527091651782,9.627902849698003,9.504004853468334,9.61888314121785,8.655589409145716,9.074733222162873,10.484031339626885,9.581418549932968,9.009565740613105,9.615650095179728,9.901119036977862,8.336171853822803,10.03106431475427,10.822351427419065,9.069143879335819,9.626544446719084,9.566607726871194,9.857048810785912,8.09866486431978,11.357250085580336,7.990408543961954,9.518345492175602,8.65733383623353,8.91955600321323,9.653843106043125,9.244607145422366,9.450753060600832,9.857125339342605,8.212069970283077,9.960376421725718,9.434642455176668,7.875125398638569,9.011843940999734,7.819593607004471,0.0,7.9107484710119484,9.305845933463859,9.396760232317929,9.311736777758702,8.934192615007028,9.45581872058097,10.155915790089125,11.197334078269089,8.476219564989233,8.635417290073976,9.731427486783765,8.722859761022608,14.60365861195647
TON,8.22204588167467,4.583032983249856,7.779061296226363,6.8380256439858265,5.0624220990124975,7.154051595218889,6.17996694564479,5.757204757407466,6.748076182123099,7.258729075776951,7.241108684103136,7.066358120300737,4.832487620150579,7.27466908843175,6.823076797585341,4.768511548947985,5.581678577801793,4.34641201836625,5.876134287820531,6.909353262760975,7.434637811423537,4.8686724305327065,6.390679607756848,7.705980476678914,7.252615938116892,7.214080771447291,6.590741415992267,7.627033682277551,6.875459287814317,6.838806617607124,8.116108136616685,7.439651042702859,6.572396134840132,5.699655054947769,6.186049130496956,5.8849626157951125,5.953431611622946,5.940511644795267,7.0223065642876055,7.1042125408513215,6.180301403030759,5.79546574621176,6.520512290416081,5.382430621472943,6.5623149950429225,7.146365944768363,5.50258577164619,8.336546518872142,5.9923006290687715,4.499981016452315,6.7088013205044,7.269099927335877,7.074797685491067,4.616845963430238,6.579502018216737,7.241533771603045,6.429380022966787,6.263169552429535,7.307782667814441,6.165469350778069,5.501486982325046,5.71221189411367,4.837455264302533,7.0588909407492535,5.290316363379135,6.893711660743698,7.240053441124138,7.026374847663966,6.8011485319599005,7.40440848700298,6.4438514145850405,6.625746932346583,6.564196124375925,7.748565545327192,6.358912469406845,6.204634538476113,4.626033408720938,6.968287857040829,7.249482363220147,8.30749819974562,8.072566234565109,8.898163043035755,5.298143203357491,7.085978368545747,5.298776023510875,8.174744029654128,4.860092735295681,5.728682379370056,3.857580322197544,7.1433762046558655,7.842129531024619,6.630452102965158,4.965991850224164,8.197952678923848,7.267840070171462,5.379788305157502,5.79804958314224,7.494437953625826,7.294784535131939,4.796043669070294,6.73931981223866,6.496112366581882,6.84883523477079,8.378420063011939,4.766073995695316,6.8216470031090575,6.441203905498278,6.673961876464384,6.221892070766111,6.57543930322998,7.114513464996409,6.464600713115551,6.353260310517738,6.060432275424179,5.790297272164762,5.5741043726356505,5.649135831916788,6.618427290787528,10.752401609752253,4.868235265511217,6.633200712667599,8.40778634160401,9.117951808678924,6.853411302697183,8.029401645343441,5.771593149847119,7.530775156155745,4.960545771677384,4.8628685780391905,5.845999348947518,5.388231501084911,5.427069972381372,6.545040395456374,6.024749636408964,7.200314743434476,8.820000434728117,6.1156747061523875,6.267072605916553,5.676561600153948,7.9107484710119484,0.0,5.608367921443841,6.737594606086268,8.066512192969812,8.114616432808674,5.461812889286098,5.760666608246312,8.114341712056271,5.6382333407444625,6.673102058652852,7.16182667578121,7.3582846607768335,10.764656915052159
TUN,5.565427120673293,3.738691490357722,5.923321327572215,3.242043202112412,2.3302223263407624,4.591353874838912,4.016372795548783,3.8088693620081413,4.451887062108532,7.021335219431655,6.580156320658922,5.821852490761042,3.7654615363429063,6.200102465748196,4.789142211148091,3.23332819953957,4.246597257293826,3.051995448925802,3.115919847321779,2.9690482870469657,6.1910708467588185,3.368155643954772,3.6375731613859306,7.649194829379254,4.16019036788518,4.9978628497197475,2.9316378873170863,4.8267721753037165,5.916837896424901,5.737774855657354,6.90405039721791,5.553701211434263,2.274395288136094,6.408180326638443,3.34780781480551,2.253053393844333,4.445448149362864,4.475730720426876,4.813759664533931,5.049427930993332,4.298949427990143,3.0085907892256927,2.7426873498777686,2.3909518920354755,4.77737775261562,3.308100267629262,4.189996453379712,7.66253744454733,4.00208175754039,3.5417053705505506,3.792409616735815,4.760568086774027,4.51100241452749,2.489578234552006,5.317089928791746,6.523379190637479,5.6275853559805,6.593430147343257,5.554733148799334,3.1699867380350977,3.946764807307099,2.5773909179399737,3.4043542021540665,5.228180287602854,3.843944080958185,4.823532186256775,4.6745387747657645,5.667946352356386,4.116597111077769,3.920167476053594,4.777810963236706,4.637946063044523,3.7270924713392914,5.587750214595552,4.282086518571457,5.463946913651069,3.3869715001230234,6.823979492794724,5.13038263088324,6.825420521369406,6.11559726129215,5.6173095954948336,4.42680169724091,5.349856697406062,3.8629369749518383,6.6138920497370455,3.8031476561377704,1.7377538377461015,4.469234002998134,6.305744825542017,5.803563755421661,3.353299130567897,3.0463814519995505,7.439271679692715,5.560781961945188,3.3403250408272345,3.835438009691994,6.616883843054167,5.636791832711688,3.324163678034777,6.287454323590637,3.666390294288011,4.195073047163948,8.757821495018565,3.383706133881301,4.600160757375715,4.717945008110791,4.40547217039446,4.162142523145602,5.818729685282771,5.501573022387682,3.023894531251114,2.813636176132623,3.7110067346053217,4.799396536691894,3.1736119306472506,3.2446303463728032,2.8948670313162688,9.127814260500903,3.5549297553422416,4.227171345771053,6.776125397380837,6.14841829857094,5.423796261620307,6.308890130124313,6.493942596707075,7.116308097201841,2.419442105992803,3.296671707448239,5.765810320392437,3.9964935693601964,4.27810378894387,4.038967103979909,4.532476329773937,4.791069522608513,8.73597186671922,6.021012999355153,4.2811046938372534,5.4094724497443165,9.305845933463859,5.608367921443841,0.0,2.998692372506017,7.591287534479778,7.29167070548164,2.880622903616258,2.8592348946558643,5.58058802086914,4.270019102836869,5.386727620507661,3.3360069384123117,5.780655997765815,9.601838431334512
TUR,6.0926182831628894,3.988284373127779,5.354634452021234,2.6121057316394647,3.163877412524256,3.3131533253154304,3.7557105822140895,3.658160698836655,4.295779918666213,7.473762961673393,7.405086566205878,5.218115539631545,3.7390271547789373,5.575767498426112,6.114375946039453,3.7485072621154436,3.388085538842874,5.245981441952962,4.145964821376616,2.3236493773207587,5.770200200713665,4.881009668588533,5.180964492119821,8.403278710083047,3.452122886780562,4.216357197529302,1.9916600946761411,3.127825543975743,6.31239700467646,6.110608716491776,7.44313524278814,6.562353063998049,2.4635236795863245,7.489718390471351,5.820528070736515,2.9295359444912505,5.005227339408724,4.052527504739955,3.7955749509480534,6.524780819681477,3.9286841144625675,3.005827400374739,3.017670675473792,3.223567389404679,3.7634979952132044,3.4017122028337874,4.283380069797129,7.740769568486855,3.54367355477262,5.552124224977271,3.6872826376956054,4.849282712367071,4.214161332628049,3.3027954267767905,5.196654502831885,7.246168879666825,6.353309659917885,7.621493938594443,6.300396590185601,3.8427905761396297,4.20327461112282,4.202539345686033,4.106221387962441,5.806077760159086,3.743056851514958,3.89428762210378,4.64008065968601,4.669288606028321,2.049590051782803,4.781838329715239,4.9761625923335195,4.1063178944104495,3.5130235583068203,4.30498993538094,3.388758424443933,6.019011998409149,4.563397022585291,6.732164407791052,3.566046508392188,6.557218242664383,6.97031827538761,7.525145011988634,4.614401452064245,7.062881745673027,3.6591195925145588,6.682661312709548,4.12632625544886,2.9469055227316083,5.127389323344818,7.493135200916748,7.934936399677743,2.726635951729164,3.783341062517846,8.090836012519981,6.048425210365482,4.900769624835616,3.9089894876046394,7.667461374916838,6.204374670639303,5.096013764802605,7.344817635497382,2.846498288996655,5.833167340066482,9.314411646358407,4.083084835673136,4.300237446990761,3.964589894024029,5.038565591470847,3.5361123793640323,5.414690007292878,5.847367861034073,4.519616565607263,2.9835113630259307,4.1983223812476655,4.02150514628915,3.5409000354849067,3.0898877565858758,4.664229242803027,8.556881233937624,3.371930757417146,2.8499163231627644,7.731697065323263,5.632838021441164,5.96241866141013,5.739885593214423,7.767862627402445,7.664196563257613,3.5987573352666455,3.1465648201947505,6.9511189755239835,4.0433570156778345,4.339903369511477,3.6113656194790735,6.041255529321855,4.863625529947498,9.266040775738514,6.702483934474743,4.019981078862074,5.5826452224803305,9.396760232317929,6.737594606086268,2.998692372506017,0.0,7.545966161987775,7.56306787398765,2.673631673956997,3.2439697204081304,4.293179536003628,3.725321645927002,4.770047004399916,3.81480843215333,6.395130607351354,9.55398879347447
TZA,4.567074018996575,8.01505166287138,10.625096362886165,8.042057681823099,7.822608345992847,9.325677302332695,9.286667176810946,7.172610784506161,10.13152540886748,2.970375857015798,3.77242982073128,4.334213783746105,8.892768314067181,10.479718730907452,10.558449762722017,8.797987905086453,8.536435747560668,7.532343480698057,6.134638683533784,7.735757579549373,10.00470692237711,7.009780349281325,8.116981955339352,4.088485505091833,9.582487652604476,9.419602273021397,8.231228098749115,7.5268264941846175,3.110957115090223,2.9280634642692447,3.679558160997988,6.375603911017278,7.094544796758302,4.876389624750928,8.763931455908143,8.32031639891129,9.997926012549842,9.116649900980402,9.537932073898435,8.75349445363066,9.80970550161476,6.768251652016418,6.308527323340953,6.433775095618862,5.279330878736265,9.542735284498887,9.633610994912264,2.0009409608515263,9.441444706165575,7.545059512929527,9.391872423203937,6.714928009099822,9.65459475118442,7.754118441281756,3.3711046582150255,4.257933438925228,3.8788324021935634,4.3973745988578985,7.033271082987604,9.662344564189032,4.7408222212901086,5.665317208715395,9.156667931229375,4.450366500042548,8.999118723255242,4.73839095394112,4.903546144856473,9.484738681661456,7.127784891251856,7.272993828239098,9.974238854514077,9.008219179517198,9.296112434580598,9.771974442325138,6.981311762754025,3.5850817224344786,6.004337176324842,4.68234121003336,9.49520815282422,11.253029830691734,10.872687839199427,10.684595560502348,6.013914945295907,7.36875344241033,9.175183104433705,11.816058003423375,9.47286444138544,6.6535513647900615,7.441323182457582,3.663015582302064,9.861536175139939,6.879992254367511,8.965674862760094,2.9078297422877286,10.626984126103522,9.57508774448829,6.676979031858273,4.06732307160902,4.041910768753296,8.784290823511952,3.840258155668649,7.669947995626592,6.451377020097625,3.3041734187851723,5.271858283047214,10.031148251936608,9.588133000152606,5.153948052882607,8.513715862849947,9.935513112495784,3.601270306368851,7.965197910894315,6.329013457006926,5.484927913013254,9.174724305698101,8.791624296538117,5.692317990429061,7.855311272160323,10.834649165741197,8.267774777818895,8.44581042472208,4.48868411673283,9.044550473928975,3.4615134298921477,11.344523812057622,4.945041461790414,2.7598230517282283,6.99263782984219,8.578946708719938,7.58580099619651,9.22263402417204,9.170824629469736,9.63263401533317,7.0109154685604365,4.683860656238033,2.9584641267281016,3.2515176881543195,7.346844050268265,4.331216748270981,9.311736777758702,8.066512192969812,7.591287534479778,7.545966161987775,0.0,1.7435761328301331,8.297420651698696,8.694967298087526,9.636742614041431,5.324392450268458,5.996105210649398,7.6358888232956055,4.393597994328418,7.622056070371224
UGA,3.982133769126288,8.177746863681412,10.733160391344905,8.206926308626198,7.738785378543351,9.349822915662761,9.267464476531547,7.266063318035005,10.014486064051917,2.902534370210503,3.178847524513059,4.637122151815473,8.974460941321265,10.727496191404223,10.37791339976485,8.707049003552859,8.733522274946226,7.246194809836134,6.052219403526014,7.717710532179809,10.020039895608935,6.90820360855931,7.541487038498875,3.873087862737733,9.470385575192852,9.322598311363652,8.25979299022128,7.711154830359226,2.9710677531435383,2.764548133462384,2.903243172608301,5.747509697012026,6.948957262672062,4.636765434080259,8.400362260395084,8.073006158303976,9.731344036372178,9.209248202489574,9.631426300497568,8.000401372171103,9.773371891350548,6.905030231837937,6.111873215256853,6.40746691107643,5.503439673636008,9.432453457211734,9.517869829924631,2.186861467958421,9.420664498518509,7.434903552870327,9.322458432617422,6.437421211736925,9.683551729639909,7.625104208652241,3.7079145720806173,3.755557231747685,3.579735324590395,4.058104672799525,6.597420214113724,9.497773496206003,4.77467884432126,5.179573172659771,9.124365101249813,4.208778967524306,9.061937721285096,5.189405008135046,5.002467547170758,9.425616321756939,7.297997278906619,6.937947820679992,9.885203648949162,8.963573616676776,9.304981605966782,10.006182994287395,7.050330589649156,3.384614299873651,5.812894567732556,5.377823630017439,9.713655579331906,11.323257374670746,10.879767364782781,10.22238182799945,6.0188060430567525,6.550804225385722,9.075441950660037,11.51854240826672,9.419228345228117,6.544639855634643,7.662485674081315,3.0294648618257733,9.481143168557342,7.008909458694527,8.850875847634617,2.589935410055256,10.286686217570523,9.371539267990153,6.687859935969541,3.274670895629695,3.482076321464808,8.568777418668127,3.0051429508422607,7.762875833184843,5.639366275487721,3.3976866026108663,5.132822082525551,9.95444931585159,9.637187771081386,4.9560772624668115,8.481811443355971,10.115973432278276,3.449486526735073,7.658023642765621,6.378133328151837,5.4897869880773875,9.388791951661597,8.765581395310429,5.642617597577639,7.366035208525591,10.839325142584906,8.387217677280773,8.64305063672927,3.2059173127895657,8.821103984924278,3.0735882732510436,11.346471364396592,4.530499357713291,2.8918995707859905,6.8934521648680205,8.58189781272758,7.163137283755963,9.141836468029592,9.125543847303014,9.524649873178625,6.295010667111198,4.529482889248447,3.031224114478347,2.974896632441124,7.467068411998819,4.162500594739562,8.934192615007028,8.114616432808674,7.29167070548164,7.56306787398765,1.7435761328301331,0.0,8.339987355514127,8.707756874046385,9.721474836598203,5.516798147356747,6.1209669816526855,7.232386936654952,3.687904806802662,7.85191088222652
