,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
PSE,5.665212550369957,5.0660324900741065,6.802747449573882,4.441327705857872,4.494525862936684,5.136317542907533,5.152898641915407,5.464436998438579,5.285319339460202,6.970551754935907,6.6725505798433815,6.694455666300841,5.196590283993655,7.265421778640884,5.1316118580074,4.7391954268285135,5.114825799078658,3.923421022763648,4.637874166430431,4.035017294835391,6.148466634554125,5.47932789366183,6.676793001757255,7.290830800903923,5.255874494383254,5.810207102685374,3.9046156065883757,6.024977726533816,6.220678335932421,5.590429179093441,7.042399502168425,5.247531802797451,3.5323155083910414,6.155457233050525,4.016714906918201,3.4126893998481465,5.340932372504938,5.866151589722835,5.778291986038815,5.524207080636875,4.971696640686217,3.804424997267226,3.2480046014329056,4.085955744589574,4.94357596729362,4.651077862811483,5.623056305122611,7.518867637140762,4.979424405070737,4.376764880439191,4.768530631128793,4.090148348185721,5.368717954806523,3.8367758927787663,6.101796119118039,6.831666594984849,5.562079758372928,6.367056555979891,6.350204907911072,4.508142606043632,4.740685369385089,4.055910944611415,5.275676207976843,5.329841499245027,5.285851622126779,5.836063835589194,6.1865886250266495,6.311298062573291,4.227279841785187,4.528018258246173,5.655843042224971,4.7580095099917346,5.0236025872711485,6.498678499651409,5.204169608711918,5.737555313967228,4.132354694272702,8.732561612889832,6.249107751702363,7.013953813817334,5.528573691028266,9.182580958368181,5.9466267459292075,5.695252559057188,5.582996001485969,7.2471533514079045,4.9029522651828605,3.5117227107931464,6.166157794498496,6.359365779225104,5.214481979772877,4.797138017639052,4.077497587555705,7.652636495826042,6.515089141289511,4.001086083712679,5.023784959875229,6.630721284038524,5.17951147300019,4.969322974891116,6.1726426877782306,5.222957065119251,4.28949239613064,8.51077391629185,4.404490762518827,5.476725471429952,5.4361180951628985,5.682842132982115,4.458107744255306,5.6510859724781675,6.150442328192988,4.260864650353738,4.101054126720451,5.183200021283256,5.511230098670898,4.85366090310222,3.91041636155186,0.0,8.13514071023252,5.517956128932181,5.309474925908794,6.381326125242552,5.550937994082859,5.514836291209038,7.233547561140732,7.029520462326647,7.023800222658239,3.990590532043983,4.414151011626491,4.920872975287243,5.205624173830686,5.480435336619566,4.567825443869609,5.059851306959026,4.997449609429868,8.69450903996264,6.068679341527328,6.167037018797393,5.268904512222332,6.054153189720068,5.834226001561851,2.534117665279821,4.267054866433943,7.3456840393709175,7.184648877662141,4.864499904625191,3.614977620361463,6.460685902611261,5.106091273922159,6.309280968271794,4.093541812485639,5.717456243582071,7.2411345113537235
QAT,9.26253040875988,8.43592012906656,3.144396244651139,6.801460008110342,8.354755062918219,5.290266287142936,5.3995463316059675,5.694516024167937,6.098297590052884,10.374667244048755,10.529851031295465,9.475281465395145,6.804746201268015,3.4241170397322183,7.433415113377349,7.983522885277709,5.94004555734964,7.680109951054857,6.885056616068034,7.861719076731656,4.628006010473461,6.81426277677154,9.728391652264152,11.609160975768255,5.5090570245694215,5.9676236320071965,5.423483265393825,7.1724998420337975,9.861210353757265,9.23598852620785,10.190821665173454,8.724157233994973,6.797071877916832,10.661921268928001,8.750728420382158,6.8462883167916795,7.677322763137145,5.286363515948433,5.571613695517436,10.471416390401224,5.833936970166489,6.684744830992846,6.788447526004915,6.623409583784119,8.04136900818983,7.225522508232432,6.023388889589521,10.771537583246728,6.076716448471137,7.993320208985403,7.07011633643091,7.137737880480404,6.327227293520285,7.6787855779082745,8.870138585384028,10.122812580226439,9.739814674818557,10.479806172205617,7.225239355515519,8.017711302411975,7.65630550423324,7.7011522557072,7.799238451945543,9.853734193878939,6.221624944558607,7.744853540037326,9.459687367104602,6.061960230387146,6.403483475384935,6.734004285771327,5.198168992197792,6.0288837174602,7.1300912734367925,6.19959379578722,5.479000646888408,9.636977037635727,7.326379270378372,9.389621890347824,5.115493820895377,2.9330951315512785,8.642632758399383,11.50989264316671,8.102544110960626,9.73373492171881,7.097532733932575,7.0141449939210725,7.291599706405742,7.682356216830809,8.022530498383999,9.985685408708758,7.754428042236035,5.885270557899033,7.594648796729659,10.601312274117543,7.656831193622757,7.696219232344768,6.4159763022431635,10.287804995117313,9.388521534633487,7.567589573488715,10.534745321871991,5.218421537506786,8.76237460638678,11.278012290257355,7.463112591378839,6.1094429354250215,4.736972167127927,10.352566989242916,5.499432952065189,3.2953714012924076,9.789864190890064,6.325846779822691,6.17069520284504,7.719649068425766,6.16586386308335,6.903213051360363,6.7369171042025915,8.13514071023252,0.0,7.135102875158373,5.903589820402569,10.876033583226139,4.858636310481646,9.18008101771851,6.3926693969288255,9.57182373228128,10.588837845275714,7.238925750379614,6.9052906076744955,10.003579149736508,6.3963227268549385,6.087171285596092,5.6627933599559706,9.503858161199739,9.398643608578976,11.158337430815024,10.15548328883089,6.149184136458383,8.835706925276853,10.120228655320636,8.674113039074784,7.240351181832801,6.667939572741326,10.12067217478451,10.296373949338081,7.290616322636472,6.891042206554038,6.966552984263095,8.318079561089842,7.300662475823094,8.086827404620712,8.682704159666397,9.869110110752892
ROU,8.172397541097249,3.29713835531434,6.198116905820003,4.399139589098145,2.952290190601816,4.520241054711359,3.4387365767201263,4.502478641589067,4.267358028411997,8.26996129945978,8.002620332298157,5.707399929131672,2.176257538242935,7.484536457545896,4.86915847754806,3.0492160112054387,2.785760186943096,5.7182457233254596,4.515709086638344,4.811764286656573,5.462326154873724,4.933714641754008,7.634932541869632,8.770022637917636,4.00999826519115,4.789995238788087,3.8976013739996835,4.216312828596289,7.346101547724774,7.110129842002826,8.586127536399013,7.728534186003338,4.14328079662832,7.714031133407029,5.037057508815721,3.5036059256885665,4.760039238814505,2.774269596912208,3.548643535338331,7.530395988512963,4.015981152912628,3.471250326026445,4.9335415823982505,3.331321674002122,5.003049299735314,3.821296573436568,3.257291839974115,8.163971191678794,3.39935222776334,3.7736559417590687,4.0567013174003135,6.422857331173462,3.9414108815166222,2.672217926335125,6.182846945361878,7.446985571875967,7.354685952715333,8.02521663083083,8.327223665246514,4.39303426215746,5.016559685160072,4.691130801465077,2.6762006954417927,6.7200294170985995,2.267017287308058,4.66197412084378,5.498834260885604,3.7950995925956588,4.1195850942279755,5.892906095238549,5.541339235070326,4.901430290030333,3.47104420921246,4.608047560637745,3.9512341570947047,6.391414601634248,4.190973927454137,8.158590699394466,3.4109115905954543,7.618284997684769,4.212673009594117,7.789074916336962,4.199919683490289,7.85255821016811,2.2361338729268345,7.2905771292672945,2.7660489327742184,4.027565645358688,2.935952133517192,7.4783241987976306,5.919162915421468,3.4936871800704705,3.5305837220650798,8.90498188474412,5.995847267109755,3.824573430116788,4.519447678296278,8.29329640293348,7.326641736261858,3.1852582224683315,7.675331530411225,3.4960261208004035,7.102633053424059,9.570607579183143,4.1496260614363605,4.385932421072731,3.8577672568140433,5.683752240254961,4.184837013204421,6.006235510938934,6.464693606792411,3.622029868844476,4.119134291618195,4.192678335045534,1.9595750548863529,2.7788859913324027,3.9634710270922535,5.517956128932181,7.135102875158373,0.0,3.1558556523130536,8.444727084276911,3.975246606927699,6.942003583032513,5.0445752864282,8.585938479611807,8.269805127364018,3.6925141515143736,2.4952965699613157,6.964474695376564,3.0158987383984304,3.5760482520328414,4.371686147281199,6.0046959830936615,6.080652909640819,10.075020965838208,7.277046289577818,3.775381207448311,5.512270462767779,8.042624136754268,4.989611582856777,3.779912107197891,3.3306789426300614,8.166169727742272,8.622220343009001,3.0552595137034158,3.8541226107969284,5.008053793896298,5.102034283669854,4.346972636047051,4.7596007426287805,6.9839788633469935,7.449900230417908
RUS,7.5673322571430255,4.761346563251187,5.078113232454807,2.977892940475313,4.580618687815658,2.7583771022595474,3.1810706961573674,4.216750972225522,4.027363098124371,8.614355764031258,8.422860053936748,6.201671443029426,3.363501075123451,6.63367425174242,5.134673806054848,4.1809020713719125,3.070453394177277,5.950566856500526,4.3297818837591455,3.4286870023029175,4.952449058182199,5.573352065006845,7.761786682417322,9.21996088063313,2.5609450674347185,4.588285318804974,2.6533047785000394,3.304144678659338,7.608691283589409,7.032161544347771,8.484949487917632,7.2754409683917185,3.125078831659785,8.339555642428325,6.090015093832368,3.827969491182868,5.459231833791086,3.259215288073212,2.411048032242521,8.411319799292928,3.708225112531662,3.561692859700374,4.067868068746761,3.4419953101776253,4.755030303163547,3.309815548773499,3.985800320048491,8.45275408892322,3.1753275036116584,5.071743646678362,3.357569626562062,5.928176906872764,3.0607816619013333,3.933884625726542,6.729432039503253,8.243231271845483,7.805549677343467,8.505781460176621,7.545993043471618,4.236987588368076,5.206199821313154,5.3146267155966775,3.986406687570811,6.963037926974968,3.3050705757359404,4.471109070386814,5.5866537837245485,4.96462679122867,2.708293171372047,4.939334372410625,5.119751963501338,4.16625576578267,2.972479257235408,3.134360181013681,3.1023164125969958,6.548543166784167,4.823253447341053,8.799658059322814,2.468083247413055,6.0716639786202995,4.879798003267108,8.970098317719275,5.100072836593146,7.825908214188088,3.9070928479366613,7.21019606034218,3.9976519301374602,4.35213555126022,4.778407716457849,7.808849371476187,6.656563199801744,2.8313112639960374,4.300073069777675,9.115608268151703,6.892050466102432,4.670931730316538,4.788858414026567,8.497414096408352,7.664861489375605,4.741102999029016,7.948868576879367,3.392595198880793,6.825219388918363,9.826113285917684,4.966279428855256,4.068555600269309,3.0542079727892473,6.627005163535335,3.3081121014723984,4.81969127609959,6.490039416726617,4.243382646995122,3.475164886324075,4.641700471400852,2.3598638410597657,3.4043166905261786,4.40524386682585,5.309474925908794,5.903589820402569,3.1558556523130536,0.0,8.66215791839399,2.500251874480044,7.271029365964411,5.625366432194215,8.875068490672218,8.555826874362836,4.290608829944831,3.1112036587769802,7.77384477449683,3.818568999433764,4.365423660342205,3.5940584576747665,6.736070096570688,6.063967484254702,9.980730453835163,7.781284870085212,4.125805875295983,6.131057736756494,8.086641594877399,6.504670293010684,3.927143110106226,2.961109224269134,8.263640292217262,8.553051459500152,3.13713397163018,3.708516669694968,3.2978540475073146,4.965082114675403,5.222728404105938,3.9473168679444615,7.040481474264711,7.690101592630714
RWA,4.557036711004794,7.9678188325046895,9.799199384573301,7.985781450115591,7.703440438732539,9.051812677093153,9.097863740018846,7.41112099087321,9.709881208783234,4.476010643356966,3.666614931167313,5.7360768431588784,8.691054227001754,9.79859211663773,9.1939709831803,8.225444148643085,8.409042784704061,6.152077607853987,5.872843180608339,7.60543225175127,9.568856565285424,6.091985655788176,8.902137518032204,4.66169033402018,9.302856098551104,9.515586467424587,7.851670528596298,7.438694310833246,5.031000128067313,4.176241985774976,4.534878346547486,5.86238205309463,6.699603822117899,4.4851631747741,6.663052102093648,7.285572814214674,9.163915386351817,9.400804697359096,9.645884582924298,7.504277436795738,9.448846710518765,6.999172530440638,5.8080186759312875,6.556600908596838,6.053291148386224,9.0059868759178,9.392853702249617,3.67823050113024,9.171423552848069,6.536211202803463,9.136457727659554,6.364275116576409,9.395960430809062,7.3379103165959165,4.806509478253907,4.235424275371982,4.021153012573241,3.7731180804348394,7.078357405119555,8.9938914960886,5.3957309725981,4.638675066013842,9.105139667406737,4.180196847302973,8.914093635387946,6.210900943850855,5.410353001630264,9.356265553668544,7.10656307388657,6.66684216227234,9.61609104662961,8.99662235751592,9.041199732022475,10.352190277852817,7.484824734475319,4.305837039267062,5.731039089246978,5.980125872021797,9.821315960002867,9.977596914334619,9.754581906676078,10.578487434521392,6.187359562980146,5.68055737105749,9.406033421531792,10.912611657500669,9.03264940381711,6.12691175837761,8.268330635815,3.583678012656672,6.811492564359501,7.498055277957714,8.003495392215488,3.901319289835149,9.795250619582744,8.269598411280905,6.581904157364237,3.9310589813113506,3.094847850343366,7.862128168229093,3.3486301533092564,7.829011276664327,4.621023898184013,4.897065139390827,5.471619730721425,9.6767524827213,9.434347891062666,5.7933156965054735,8.52277726663376,8.41490703402436,4.853684241547978,6.987041802069483,6.371765186043039,5.608506496753792,8.901425205279132,8.696651072033594,5.867496841646624,6.381326125242552,10.876033583226139,8.444727084276911,8.66215791839399,0.0,9.28209459958096,3.507997330600176,11.044850143011988,4.363391941119507,4.103639509779695,6.4493569246321405,8.168326071934978,6.3200125677424355,8.987786709479037,8.568094540997764,9.07374135562559,5.364819931328079,6.3518201341297456,5.276800312177844,4.614599436936741,7.407567530372018,5.136135663758185,6.6441395694392655,7.371646567675455,6.445143118770501,7.490218763079169,4.0787190582403134,3.381402772254501,8.051927111828428,7.991979626117033,9.898162666257598,6.155236843337511,6.668092471705063,6.965417675578419,4.2069901341579765,5.8553421022452214
SAU,7.801708531975865,5.348050468951853,4.754923149243043,3.8590293301047827,5.219637909083303,3.2110931612027804,3.3687565562772317,4.3270928033773775,4.132314017608217,9.292373020781195,8.895186461834601,7.4272568251748945,3.871367149865936,6.064938078856159,5.824536532755852,4.5363402695105375,3.408351948126961,6.4353802292338385,4.987154945154101,4.680539568629396,3.4061547004512294,5.565316510373295,7.801068771097226,9.814199032344849,3.099454758921025,5.054917421165045,3.3006922238911067,4.363992716086026,8.373225489864081,7.76984897333303,8.927578926030634,7.23731508910135,4.201472190443502,9.175419459901704,6.577952542889023,4.541318069205792,6.061361684236658,3.3059938382956373,3.200727395023388,8.675685178971545,3.7805558616240225,4.399929384960049,4.238753574452135,4.346875813193158,5.576603416510851,4.056327069093182,4.004016301002074,9.128920242552764,3.350618089200145,5.723323785009187,4.100307509933268,5.67223887150251,4.054439745832334,4.724896387157863,7.440326567587712,8.532478369943414,8.438723824495277,9.103099548793091,7.046945646930793,4.9767578820829455,6.123519239408137,5.943751767721605,4.527215028743346,7.801492126689617,3.6932162391819485,5.595764530474623,6.863541909268381,4.793643186179621,3.4005829632107774,4.860490985148623,4.928608992122561,4.385554928626705,3.97927176054847,3.8990176208161524,3.634160967499464,7.699110440592384,5.435715959060519,9.34906385768078,2.956288141613249,4.985071533174988,5.459867659370176,8.886034058566553,6.2757016255735225,7.975715000979152,4.288988373023977,7.248569031251221,4.493284094901909,4.935691122975754,5.60750674343197,8.566814818794152,7.115212893018707,3.894757036602289,4.679837317555734,9.585620078414529,7.248106943821131,5.106175223949782,4.841113257604367,8.86179472893829,7.918762200129666,5.47296104535199,8.697183336441014,3.709750876541803,7.010617192649606,10.330616935366875,5.704573458719958,4.286014416423494,2.781000563026798,7.744042503698413,3.8037779882964875,3.879844055326736,7.633184550314212,4.748327484681732,4.348662718956984,5.755248497677231,3.2408533965854422,4.086964697203233,4.837812811069532,5.550937994082859,4.858636310481646,3.975246606927699,2.500251874480044,9.28209459958096,0.0,7.761522989078207,5.725262083894381,9.204934069345324,9.321073294466894,5.107147984222604,3.604570851413611,8.331893766887196,4.020125567501961,4.365938866640925,3.701245582096384,6.962031243821715,6.631233466204175,10.488795422647772,8.4607976127671,4.8736023749195985,6.885801854539496,8.421333755028083,6.8182706029343,4.36278253128411,3.584915675284219,9.022497316758189,9.308104198782916,4.041528424698487,4.356511839189409,4.678805545682675,6.145905239891205,5.900127903373894,4.793743144424091,7.5358789438762,8.272483944705641
SEN,4.640946561534553,7.00369139797446,8.437124773510515,7.0610441770089,6.573183635922875,7.6763438670884385,7.627277154929162,6.480658785583181,8.333737698928237,2.393445258736424,2.425892743984497,4.594207466638483,7.296924329491086,8.197457716839692,7.884587988373656,7.31135121964163,7.179092197605176,5.372212993536034,4.873387685998299,6.42524788156154,8.281886779002933,4.8578241728334435,7.033329729487222,4.344253169099016,7.919855219977949,7.973156373644781,6.485088230358125,6.08184707091483,2.341306897875234,2.1452755383884514,4.62193670113916,5.684867005106297,5.394701703151396,3.7647218700867926,5.5991160477801944,5.905128209704358,8.058563350458217,7.716211301872684,8.07268427133139,6.538687632341554,7.981312599460854,5.244937974453093,4.599497572367377,4.586637148434601,5.5069996902474605,7.756666664057235,8.112218139838607,3.3692912061458635,7.840802853575915,5.234346195723062,7.737295879876094,5.274813443250459,7.881170277892993,6.493524931471113,3.440744967184884,3.388578108157882,2.6765953349262914,3.607734248549781,6.454828001186428,7.871527967773145,3.228863592994024,3.1201684437712665,7.921809293128143,3.980652350721657,7.480104760116108,4.7218811859521335,4.42821772704106,7.827225720617703,6.156949961537621,5.7183748181139755,8.19189567126442,7.27003615373669,7.68354975357116,8.553475511310737,6.32083852665919,3.43125813280876,4.725879201472139,5.154654348796398,8.170522883511182,8.675054220424858,8.331333421787457,9.269276385030064,5.258161086143475,5.686730548467362,8.085158833306739,9.807952046235215,7.799938888101704,4.279235085653672,7.022148338290918,2.689872033229624,5.94161263386687,5.801400461309959,7.166199670053867,2.9049898465573993,8.418232974820382,7.468280763723415,5.411725205767035,3.693247484325126,2.13372357716722,6.573704788438092,3.6227079501716934,6.160469570386447,4.791792724888607,3.94355123521402,3.979297227754582,8.22166160908198,8.048029637437757,4.894659225214586,7.130849224316315,7.063274340037464,3.583324293088707,5.1939768179079975,4.660042722318573,3.6372261741302703,7.386070917824343,7.323727442190057,4.245458820950416,5.514836291209038,9.18008101771851,6.942003583032513,7.271029365964411,3.507997330600176,7.761522989078207,0.0,9.443127246751006,4.250965038979918,3.5243301227977635,4.635381956447399,7.064453234122076,5.463578543536785,7.650520855591832,7.476485328720672,7.756253421731413,5.191256964805528,6.039834028475613,4.701480803816301,2.4841902595571517,5.801439841370745,4.637767747853461,5.833528014526475,6.4527147360429575,5.343323089470177,6.1196199649438245,3.070561423119732,3.3647772013747512,7.30184963399719,6.645717914774363,8.377383935577486,5.782839358366853,5.295211516828147,6.119456961055712,3.293656242738889,6.4681585158592
SGP,10.350772933150338,6.387514308675311,4.797094213320139,6.73970291843746,6.0361611634929675,5.208192732447337,3.753575254477947,6.621356491388269,3.2382044383514788,10.58979401138645,11.029035184794584,9.004553689249565,4.173752694232503,6.254975937159397,4.681104532847241,5.7288269581224815,4.641486598150155,7.085418330660119,7.405631683174918,7.138026719322805,6.421045826441719,7.6388068524346115,9.056425675186794,11.801863191256674,4.556783669237664,3.43508412225932,5.045340462870914,7.318688210050945,9.749475560129742,9.796708904947076,11.264830899084087,9.612360155992778,6.534909495313509,10.224873796258228,6.341493110354069,5.0222817734658065,4.020213955023749,3.63873669200321,4.178212282022162,7.880239864455355,3.891346804999936,5.77831293410267,7.416264756793225,6.331164361905482,8.047786021024015,4.718958630126463,3.659323567001763,11.60099429275168,4.452042923618598,6.546687409481337,4.929050205101331,7.889616340973226,4.325004667106472,5.353706768604676,8.860370416002729,10.450451096310763,9.54049748004738,10.721602112593631,9.593179801067663,5.215859191924323,7.405618476043572,7.057944624949658,4.985807338966374,9.400247263977638,3.9146868714875946,7.976613324170702,9.009285471977448,3.4468497239633096,6.679619680142871,7.950055768501978,5.0323635984308925,5.23451904168602,4.899752267323399,5.449881195339775,5.841643419498787,9.572843064981459,7.2193158513258355,9.806231036534356,4.208891672585747,7.03662369652193,5.355820293239762,10.177729314928339,7.404230824641599,9.863862175442321,3.962966841959554,4.149724855550316,4.194650637374591,6.854496458087232,6.464211984884183,10.34453983791327,6.325522353391244,5.273240084805255,5.292970314056203,11.683498423931109,4.361342132025057,5.072866346102656,6.730599408574973,11.033875528396333,9.600643670345091,4.881651015427502,10.852805371652652,4.87787797592779,9.065439099969241,12.539782062813652,6.8426184912759975,3.510256412723164,4.516769792209533,8.677839785658634,5.025305759676684,6.565695064772724,9.836974778047432,4.933544878131235,6.344217278187175,7.114494799751085,4.377315347453594,4.174384821573277,6.516051535490469,7.233547561140732,6.3926693969288255,5.0445752864282,5.625366432194215,11.044850143011988,5.725262083894381,9.443127246751006,0.0,10.72527952793823,10.923633749533353,6.054415958248213,4.997425659805318,8.15128043672493,3.942177729565069,4.159842871741113,4.478756676986975,9.05617648024552,8.962741392973461,12.666649540973392,10.023427709668011,5.902720203545053,9.025584264242514,10.397265134898033,7.944432446076013,5.975008213471574,5.800312715985541,11.046552430780324,11.209699190713511,5.8489755213132115,5.347422990985251,5.880926746774337,8.164629087928818,6.942770267542174,7.039784051603035,9.371785690946346,10.119254682527448
SLB,6.501342099437869,8.537507271718836,9.112363672570806,8.613265219456915,8.410962358584358,8.84502598725036,8.675559310692691,7.6992950036876335,9.314679391762644,4.575471272819458,4.555658266371231,7.36048716590621,8.684194741513503,8.592677527809741,9.170015441641457,8.676247524872792,8.299632287646586,5.3364554410475,6.26896277494868,8.508946881970862,9.140982355464276,5.528000068310684,8.753328771602805,5.84216635353875,9.14580973779003,9.176089505647331,7.986462653030669,8.23234047338542,5.591526551256752,4.913497160625626,5.822674105717543,6.724707134037869,7.403952868078008,4.6356783350267134,6.8851925544285,7.376818952165054,8.956167942474023,8.772222227596586,9.3727709259534,8.009725939168964,8.91977625554323,7.449559873290991,6.566134547252999,6.513730012702699,7.61508761490875,9.464362436458396,8.901225057432054,5.094237374840354,8.904458180545332,6.103101472666312,9.174558699539963,7.1541564503104835,9.269258584147286,7.877638660627348,6.042756279616641,5.329318869564077,5.047373996658733,3.962122071747392,6.83320812973348,9.305284367712225,5.537933298243532,5.021616603169931,9.127618723052512,6.4717985554849875,8.48559460022129,7.226223576480207,7.253298135726033,9.224207874829741,8.014279281418997,7.495803025687893,8.31198419563919,8.331759310037794,9.307016207739487,10.086568961712187,7.818178027127035,5.281076300826771,5.434014372188209,6.122225129830183,9.65991772683886,9.02391566312053,10.135056268908649,11.179252899505727,6.888926204873149,5.906894986299922,9.274563309014571,10.07760247284382,8.867353551965676,6.601482457599784,7.859978269966952,3.7984638770563146,6.16921638870369,7.8019409118840874,8.475006056582698,4.269505123289872,9.089677438970552,8.269814724176292,6.586105265198658,4.157435913872042,4.439052698470206,7.711979488317967,4.188213053346941,7.670917814210278,5.561486714942587,4.730306383027991,5.205882438819349,9.120439851017938,8.866718456147064,7.540578466611632,8.022733103417211,7.416842432970068,6.158244848194043,7.042488901728517,6.547196596985659,6.11943668376394,8.77221816709276,8.770652640945325,6.272815506748474,7.029520462326647,9.57182373228128,8.585938479611807,8.875068490672218,4.363391941119507,9.204934069345324,4.250965038979918,10.72527952793823,0.0,5.50077833458994,6.349355572480975,8.45331051106158,6.3081129370921705,8.69788087954641,8.20279729284333,8.614938203954056,6.4426783406786745,7.46927264573629,5.492270713753024,4.800845874463623,6.798817606342177,5.940301164122944,5.218786394045552,6.1641131580244135,6.996029520959403,8.363726988855433,5.066804122671034,4.938273426823173,8.463839301661352,8.09172501052449,10.145880095180624,6.9430004559116645,6.789176504796516,8.267802396051355,5.035793819032542,7.440063791537552
SLE,4.417892026096872,7.7299728153999165,9.88411256891004,7.918013533400169,7.602037028055824,9.377473031274494,9.48077837678938,7.0507685688658155,10.17190143757212,3.0381838965143517,3.322236060286219,4.525798829483969,8.43652226709291,10.023865758019902,9.042173555519254,8.712781574136326,8.273468064060749,6.40661806137407,5.286749739806427,7.783819144724119,9.783045197505702,5.963127653643585,9.330760832808652,3.019571833861361,9.698310090102462,9.787683136842432,7.926714711097457,7.764732147642762,4.029761065757289,2.7170579542591806,4.27319802203346,5.823716871439342,6.619323918160342,3.674853791726704,7.1212901498368915,7.578051912454824,9.740701631889621,9.454911084475699,9.829447924058694,8.145833312960415,9.895416663615261,6.322625107830684,6.188388352168639,6.384646582323514,5.731666145691283,9.515998729553628,9.691528392875352,3.706478812165979,9.680934301964243,6.4124553662686,9.658325707758946,6.170702185615893,9.638823378521092,7.500669660142946,3.135705440667566,3.686337314870852,2.1748985793323783,2.983736450837099,7.033920035425059,9.526198282753084,4.4593975911456125,4.646044322179074,9.36885724307364,2.9585710180600615,8.975364231156913,5.354586562834888,5.12128474674088,9.671098798204167,7.28477195074378,6.566875420226829,9.992968182032419,9.387795233308246,9.368702280447577,10.328825307313561,7.388630412870803,3.11029200066873,5.898177820701702,5.789239477988274,9.73297327966925,10.172569578803174,9.316346042630954,11.39508244487864,5.890767164131336,6.881330167860529,9.324878330931135,11.473926725493111,9.1313664997304,6.383977761768745,7.619794359380342,3.00103904388851,7.703440348479019,6.968539751048051,8.275946125198223,3.0664842558332746,10.26743204420549,8.75265726084761,6.260543661788323,4.191883491763228,3.685164062433934,7.836484495535786,3.88357061655457,7.721621620687852,5.747092257914153,3.5967835098806367,5.105795278886946,10.155756073315082,9.760971132535236,4.7881784489304415,8.690379559883473,8.835282981754002,3.5899402076134033,6.803512188200063,6.001385541190712,5.135165809559821,8.999192647555525,8.971780590977424,5.630271875074195,7.023800222658239,10.588837845275714,8.269805127364018,8.555826874362836,4.103639509779695,9.321073294466894,3.5243301227977635,10.923633749533353,5.50077833458994,0.0,6.139484852053357,8.383764238170173,6.24287379173407,9.316808442780106,9.375560360401066,9.699688385053063,6.011877799271779,5.5280975166429736,3.3218235784981274,3.683991456218245,7.553105926592137,4.8096743948070095,7.309590177868611,7.0060561557738446,6.880933433502265,7.47191064790047,2.7965261120154197,2.7635672603009485,8.172102918657954,7.831184354512203,9.802052107024211,5.733107621941894,6.462862645161629,7.22036526252348,3.859094659731121,5.496228801739992
