,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SWZ,4.715685241995009,5.448835102038851,8.251248778460727,7.072166352677915,5.06335870711074,7.539531547552549,6.617398498945837,5.492637363478985,7.229161993363808,6.2686114217013,5.281980639063416,6.20187730783965,5.911966615620064,8.354185278416889,6.839962593580341,4.938505210490801,6.568789175145512,4.332451912160669,5.084157874300881,6.196120801492449,7.2591829449724505,4.785653132114857,3.1744296443085984,5.948463986649635,7.260381113639839,7.451952802685524,6.2108898434250435,7.424543028364414,5.592915597290698,5.17155954307393,5.665315918735409,3.707807395367253,5.357206634367659,5.42206094309324,5.122254320949634,5.6562308482379455,6.922963212264468,6.91324054846269,7.604625275074381,4.725797741720964,6.945195396880295,5.0721475455966765,4.958589117114411,5.286836135613051,5.355269381552695,6.67246047191273,6.64460153647675,7.123177071198634,6.566832899935452,4.465667574513703,6.876269650497094,4.741976152151619,7.453029391027701,4.956010852769103,5.670630074858331,4.97858977577625,4.967037138140356,5.617950109173293,5.278410923948914,6.41362610629565,5.477330798209172,3.9710754059644957,5.597532255238526,5.098609927059674,6.253763354114681,6.15012228501628,6.173365817211151,7.1540748513400585,5.992990782796794,5.94882057538569,7.456769892670363,7.539821509586128,6.762404859262686,8.382322556897385,5.91152318010382,4.780658482978159,4.843748655787528,6.762807377331036,7.905255968790906,9.14816827010357,8.772145180554585,6.061070442454753,6.034868479719713,2.970391372269212,5.980939519291087,8.954443834728217,6.007526399307527,4.61382840444934,6.302110177588932,5.434262849619149,6.2715330669748335,6.239391026071851,5.001092402313133,6.071926392316553,8.468906761549919,5.87918095869142,5.380448209679893,5.190479664726772,4.0147614530679006,5.396933983092577,5.422122654710527,6.26614738723521,2.222424509285341,8.117788595475133,4.338043732881085,7.647339928276285,7.566654814514003,5.695510878854437,6.965467373980203,7.999008658135258,5.785325319702011,5.051698394730147,5.579609220602918,5.474108506705556,6.792305841386762,6.033100262391168,4.523968163597037,4.590177656722695,9.616486149313376,5.496680325654635,7.198353121741505,4.3151972354213735,7.767094871597295,5.175213054112381,9.202786287838023,5.589524934101605,6.0466502896980865,5.142925148765283,5.452187256905066,7.174192982587994,5.772193750843695,6.437184165153384,6.939875175194911,0.0,7.769598346004911,7.988127610024362,5.200028998546156,6.841167768483538,4.546560022032199,9.713701470205452,5.921759395541323,4.473063134577914,6.171508342402025,6.691231691740126,6.232717877311507,10.810605381953414,6.243231165892228,8.395451836954964,5.184395074427892,6.135754926552363,4.1607228001368854,4.477510273193246,7.910525997796778
SYR,5.7083083193507935,8.27570377656328,9.41952530744296,7.383065503648928,8.236587651367802,8.7599115924055,9.00508027413361,8.664438422607386,9.644522709624509,5.910244253900111,7.1146750969648584,6.048084194612469,8.680520106321305,9.806569761302416,9.029025303781056,8.477563982688977,9.137492622088907,6.935039930488232,7.018278546547679,7.613552990876986,10.96032025623703,8.035446684824926,8.146457017988341,6.236932047402907,8.67988205719994,9.060298796712615,7.960235959014813,8.944659755492284,5.823220795019645,5.4778917355566294,7.390334161888997,6.876046124428825,6.446858736959066,5.390965642782012,8.07332631914444,7.94441338503087,9.411104416802681,8.786138818810766,9.552354950706514,8.561668611213541,9.539245866717964,6.93789392022314,6.863186510199943,6.889351231638527,5.767647529377316,8.495931015382036,8.955264289525124,5.510567387679831,9.15538843090693,8.405026732703874,9.072805444341327,7.568409898075852,8.956164936664173,8.018601292855498,4.899384090353018,6.458378402534067,5.073752927905966,6.354542733620953,8.206798002005717,8.761766274435088,6.189284422225115,6.160088529190869,8.806145954981488,4.61532558847338,8.977160332639365,6.561218835087689,6.948902685791045,9.030601833315963,7.050537104874113,8.922228551028686,9.802826809630062,8.611624677452939,8.789898553422445,9.874390227130222,7.668650731133002,5.790851431271041,7.852742066920014,7.285421326515322,9.73110086212343,10.16023743624348,7.186983516672972,10.687116620848386,6.974470445545256,8.43869054296298,8.52925500867697,10.674547189925612,8.887779791150793,7.1092942353281625,9.55440348507202,6.389922797674297,8.814144178233164,7.377677652753353,8.282677629142537,6.5730518542397,9.992620987086333,9.006381421186516,7.716777619911244,6.527475317094638,6.20635345618529,9.114144582868281,6.223786656232438,8.026524173958434,6.974772514827991,7.309035949873487,6.332927236927971,9.56281040454623,10.03845279627451,5.26980917605794,8.276430969773191,8.869227002200239,5.1843434108829145,7.699446315130749,6.600086362106177,7.4408605666819625,9.246365740365093,8.074069819559538,6.6603678833948,6.911089654652874,11.4775537669741,8.403536281099719,9.133712054577984,6.414754288730822,8.616981515500687,6.124539421079803,9.732315882902974,7.651809339653215,5.325069429331423,7.519089394601323,8.652948328122468,6.73594416401724,9.366161719561918,9.44920516504544,9.458069904260912,7.769598346004911,0.0,7.37574960456205,6.477313063889877,8.704375570583453,6.701803720241534,12.225798056614371,9.168932298324998,7.277060840048411,7.456223734003882,5.955304228298539,5.695055252719307,14.656205815518609,8.087492467348653,9.128816070377356,6.983426437368867,7.684765397715449,7.565985355130459,6.621423981021668,7.7581331664167665
TCD,5.404844503506848,10.448170445072819,11.04763869084357,10.552698247291717,10.35918755597651,10.953967891663588,11.117359332622021,9.304122184899644,11.859503580783521,3.7648040261631586,3.927293158957083,6.971690736860035,10.444421949935425,10.878797232611946,11.7856373340449,10.403631566375104,10.743628459268407,8.749138817912971,7.755680882471948,9.728503293583074,11.141755695362042,8.367409335645537,8.850740669346303,4.494498951228586,10.929970668542325,11.566374828027827,10.661798392630436,10.530256618667066,4.40442734424348,4.551787752061846,4.599198139275026,6.466055166592737,8.983915640920069,5.574958994344972,10.006050892341602,10.281542492403771,11.7744700133349,10.562327962746776,11.555880109498515,9.611156962717196,11.497487268548701,8.779238054371937,8.268067899041425,8.481815645523582,7.769953897234411,11.357237637395738,11.254868893122007,4.366794845049459,11.364143313194129,8.868219602549978,11.3921490048933,8.020386346647136,11.291087531237682,10.150933441866124,5.727232112101298,3.944885035410683,5.640454420526364,4.463777461962066,7.576662091941998,11.519502717257176,7.257537004157426,7.160221636546702,10.639718467054001,6.414333071443481,10.772889830415613,7.607499992858805,7.632936503518474,11.072371252206608,9.459897502017345,8.769565906726415,11.857635805484534,10.73129570090093,11.292015694275005,12.0751320838462,9.385584328676138,5.625745810942719,8.424742242042399,6.505833373291055,11.811606734239549,10.86551492011357,11.713786063108733,10.106845023547061,9.063888477172252,7.255141025191234,10.773893254041,13.316485462408123,11.024948701744961,8.595467610535298,10.348573782989895,3.9548900066258956,10.536197135933618,9.00457334427984,10.53619419865025,2.6264938244975338,12.240845900853264,11.462345036968667,8.79937596571681,4.145241870594973,5.368802400368962,10.58554887162891,4.578745839693749,9.693640778146818,7.102947712107179,2.5631579608192183,7.410242990153438,11.7230183937033,11.263373762481962,7.936077583200783,10.58361189313299,9.588608593866413,5.7551320445724325,9.48461119975481,8.531262694922106,8.047095935754083,10.916575103567702,10.43807695715414,7.916274590439074,8.729801529052878,12.069362541839737,10.199179660148198,10.767883594605077,5.431318247068722,9.85858016868536,4.866999246023489,12.11065905286859,5.567590826770958,4.1235392930172425,8.496285191499274,10.650722854368698,9.394983767761332,10.959740426317797,11.079375086848845,11.76318522911431,7.988127610024362,7.37574960456205,0.0,4.499138279372281,9.433192414604614,6.947454219761733,10.35391736205117,9.198325110836002,9.438196053205305,10.26807684065355,3.302770816060351,3.6426410838380767,15.894920608757365,10.811574379973468,11.640954313045924,7.858509282736231,8.07121521913979,9.40431211748515,5.554263730891373,9.533504555970751
TGO,4.0487537883058025,6.7246825270795,8.821391506096267,7.434192063523356,6.509699203447503,8.012302414183216,7.940146055720915,6.4809473090960426,8.424308284135941,1.6789420569442182,2.448860079779876,4.659973371952703,6.777554202129808,8.568555453093104,8.110082164649919,6.813637865525627,7.258783112151691,5.489092113631549,4.478344893057739,6.348907589203876,8.791561692840565,5.097471637865477,5.806404265502844,3.249265129079068,8.126100984597503,8.38164849901776,7.364759835149366,7.49102969050897,1.6718203980455073,1.9908801418491069,3.202061311669125,4.647886304196422,5.796743271623921,2.846112143838986,6.2040464234618184,6.5940984332649855,8.187172742043032,7.586484778324774,8.29037794005477,6.275041710800916,8.158692512458734,5.395360068469086,5.499528399525415,5.024109230282079,5.124797397674322,8.016843763647158,8.196235470748773,3.9450333478253103,8.06598446012403,4.901957136906557,7.861195350544432,6.090956156578064,8.02170629450713,6.384751630964024,3.4164238132475315,2.3742761654617888,2.4837999658757948,1.8702639183363474,6.079339731796397,7.7836884478991895,3.9800366874694033,3.670892706614413,6.97869753435831,4.477435912579515,7.332519944862734,5.0657485135821405,4.918001314526044,8.439308598858723,6.471181472437878,7.04724045075546,8.313801882312228,7.761835461865738,7.8812985557302,8.689057716445335,6.374373702005964,2.440540198507808,4.89419595466042,4.396755568994212,8.569245785119591,9.522492731810438,8.82874146884572,7.780802686300684,6.060896278822863,4.726125326513526,7.543697839232585,10.160645379596527,7.5203816189815775,5.209030206140366,6.349047671531003,1.845863098432331,6.8690274091123555,5.8248333168272035,6.990437878285479,2.7234181763486855,9.077129194046499,7.61269404153832,5.891104957631778,2.841310515477459,3.182611206516232,6.665037492756623,3.0480756076898574,6.714558805175231,4.31665412335726,3.945721392950288,3.871409150210843,8.422036206185712,8.500699211899848,4.684864280466646,7.420712646102515,8.402795308881467,3.751297192767485,5.853307820937128,5.502625406661415,4.425928572563426,7.533160033837283,7.0439693872138545,4.652373344128489,6.025915106344834,9.59757662540983,6.640612089367711,7.437817724243203,3.282415262640841,8.217682839903242,2.260109735188589,9.89147715070482,3.3675352700578243,2.670416538657985,4.746328590966824,6.926469256103387,6.413541704739264,7.426752655989682,7.719522264242347,8.357252792151824,5.200028998546156,6.477313063889877,4.499138279372281,0.0,6.264086731900099,4.316844627801531,9.476511964742771,5.668491676271577,6.057808171447437,6.871795992055029,3.08621082681315,2.774404470106769,11.841806091549138,7.129578314578561,8.491259406536614,4.858148948283882,5.406490645590292,6.4217261218963255,3.1986367050980564,7.651365175569699
THA,7.281875611972906,4.69710866975426,4.924809820887485,5.049730910327549,4.579763519207592,4.2730835778666645,3.7997993553259857,3.915473881386419,4.332796177696539,7.111584759174337,7.275174890985064,5.266624053829419,3.220641888556757,5.180171515997318,5.99841487455112,3.986842121326773,3.137847260038856,5.089511662138024,3.442787213185266,4.155011162287263,5.978222133649757,3.7314819292712036,6.241375397208026,8.613770815643397,4.404781463687337,4.298784369517435,3.8805973269532026,3.8425752733169705,6.239080414773717,6.322022880570387,7.624262575227036,6.967764823510545,4.089731895934313,7.047900174258329,5.502679836058656,3.9618822041025097,4.985033159028751,3.3368525513502614,3.7510438736013105,7.3909001822986635,4.135839399078357,3.766336652213724,4.595471898581438,2.831672986022455,4.712801754041506,4.4125888432297815,4.786954004384128,8.196189735967595,4.266653593188457,4.754483204901584,4.231659847882183,6.652298697653227,4.2603314762463205,4.446104687503937,5.497817488406306,7.226726603780926,6.85013925366529,7.293383099774265,7.13699669445774,4.449913836992596,3.7534586566937733,3.96162783735198,3.6340858374726652,7.44662011305725,3.213437723955914,4.0704289336287065,4.543974005797952,4.493871368925842,3.9898034972714997,6.197726063217046,4.98827733584837,5.093021706178258,3.887438975502633,4.347799777087785,3.9289105235138693,6.16941011879697,3.9814533086123984,4.618461234924465,3.5011770937803792,6.7867156956636014,8.361262296670548,7.255595447687747,4.901564040883331,7.0406578019987105,4.016660242662902,6.770595056022316,4.152131952947117,3.5945939919349446,4.134111489727162,6.996208522714454,4.705492495069987,2.53221520171309,4.305603782810701,7.790303938987194,6.468641346166338,5.436861342912487,4.202761343278718,7.568012355178663,6.668902089648704,4.36545650653271,7.584573238722296,2.5579674214145394,6.234437975067007,9.066796866232908,4.032373354250901,4.149384005721823,4.597113621403614,6.095449806523632,4.276678340557922,6.496379157498023,6.233623072532003,4.0568869378251815,3.6416415429922693,2.8673055018082594,2.797591785249385,3.667982012689155,3.664832641691119,6.507567682963474,5.662021200817467,3.0552557195256904,3.5870960546730344,7.27802268443624,5.638944613724196,5.580220238899207,6.474442224544434,6.458622492549782,7.571705625968029,3.1411250957457844,3.719560615116245,8.432737871752371,3.6175917162598563,3.7284290111393013,4.4873302404300865,6.841167768483538,8.704375570583453,9.433192414604614,6.264086731900099,0.0,5.613647799432701,9.661997059593242,5.77176335620894,4.167519746128041,4.068642585447697,7.251174866659573,7.412470858213397,9.588729239617292,4.544722162872292,5.222210381750141,4.039644125288062,2.9192589082576075,5.993112828197017,6.510735771359868,9.719379745013308
TJK,5.217559122461424,4.752099991737373,7.58959651380351,6.460404714574402,4.766498635276347,6.964094643063811,6.753913254651188,4.555037823546269,7.536698123268428,5.245433509243223,5.451323647802644,3.7735443743313946,5.839030285877851,7.803377839240368,7.573123196800782,5.146952228746287,5.746231791102349,4.9523093738942405,3.9855991762375558,5.633581718997106,7.49685254241829,4.403413792980087,5.671968756663517,5.674370262403218,6.975832498110085,7.317345305742929,5.953306960503241,6.2142966512901285,4.580021427379549,4.373556893946135,5.147082438627282,4.681406408757746,4.89764840435865,4.604738543380932,6.238044031660857,5.661415302391737,7.438618718124594,6.514500430718138,7.233497884955244,7.26982734316611,7.145096657876463,4.573756355691387,4.066716242404976,4.298912496760869,3.407278917723716,6.813635096941466,7.167615322786998,5.361224085699839,6.83873284569479,4.400185215545154,6.937275433051133,5.205081048046406,7.3113752775978655,4.750111907295221,3.9494237609611087,4.693534555123069,4.7178197443860554,5.114418522748299,6.866942408698047,6.6584786565571505,4.1619125573429105,3.6521005940529174,5.604968689200869,5.281159211571107,6.203998885320086,3.7152181459065425,3.8951021134243513,7.246086304405416,4.5644555967499905,5.997815698289202,7.364308507784655,7.284351270223598,6.58076266030846,7.832245481354597,4.8607630367919,3.908672721927945,3.219257336423678,4.389299767449015,7.242194087843442,9.060875424057334,8.377469865275343,6.824595154754477,4.68739338181293,5.667993409315317,6.259637082702069,9.729191105081318,6.412417396064103,4.158677860042091,5.767761731735746,4.874691005083387,6.4059696983643075,5.047951076015861,5.392765722350034,5.279181100834264,8.729789160235377,6.263248229923528,4.2575273478327995,4.9905975935565285,4.388436744795279,5.586840018322821,5.133372905729341,5.247630835674726,4.7003208863945645,6.849130230590807,3.233989875033957,7.78759533713863,7.180334629420231,5.069265213472601,6.654105767184571,7.4577801649799795,4.693268415723459,5.014901894093281,4.7974758499248775,4.200081039858658,6.19637498738007,5.969949051282983,3.2350480986153625,5.75048804635861,8.701582265747648,5.212938633182267,6.251867871533945,4.55879375551235,7.142103498748795,4.692377503591129,9.293305673910963,5.201538183994878,4.985195208362076,4.860172884622584,5.3680956295016555,7.995638209288117,5.907958330867014,6.254500236702388,7.2938073286265315,4.546560022032199,6.701803720241534,6.947454219761733,4.316844627801531,5.613647799432701,0.0,10.259824713718402,5.112441327105896,5.091890496707795,5.53320118224752,4.65439691496321,4.6973643814523305,10.879361534847607,6.356145399254697,7.751237365836403,2.889869411293067,3.8711756123685332,5.865508343085982,4.798324292952211,7.974217377724265
TLS,9.730349195159887,10.736641203849583,11.28463596669665,11.188115541733294,11.051779985315019,10.762492009541718,9.908664055515993,8.9563251354616,10.548510143666796,10.084054535901181,8.927022237454445,10.712129866874319,9.853923462968028,10.830739771812693,10.997895632411526,9.92671093782731,10.737447313204274,8.562194358216603,8.82964653782572,10.250444062674358,9.54345359250922,9.174635571365187,9.526293630684718,9.91210049070696,10.426354384580367,10.731374451148671,10.280070926368426,11.18292946627806,10.00046146362125,9.308207818746688,10.529810891948785,8.991403252490574,9.63467585997343,9.40589233858146,9.831563105630499,10.167654541808371,10.505062140715083,9.804179867496277,10.38684640565091,10.727322522266151,9.99208049195432,9.663124524036071,9.814137283779656,9.123867209077641,10.578294146035406,10.687869389283401,9.626089506140882,11.514572639234437,9.763139315237408,10.0644067544935,10.333119343817112,9.468756886555893,10.308573368136212,10.942662563209646,10.577597351972333,9.803147858064202,10.1338369536111,9.270879343056496,7.488133213246075,10.530763594118579,9.162454740691148,8.99427401527872,10.200324380489693,10.225422623900135,9.757912309924428,10.626135201744825,10.689141795249544,10.140296286430559,11.209171935860166,8.188407034759088,10.920679505948574,10.1878537700432,10.499356730241281,11.040408923835352,10.732557682954276,9.745367463130801,10.304454058028906,10.294777608726463,10.946810560964726,9.895821289663324,13.32491085717389,11.475887532936992,9.81247088431852,8.760974423001203,9.969599340085471,11.524631111805748,9.634226273020479,9.480754070997357,9.785904398056548,9.339973337618392,10.071289934016264,10.11191869152332,10.265089023724919,9.858871290834236,12.145122098704947,11.16944193410159,10.91220649580698,9.756874488683753,9.90036114059914,10.317413665129555,9.367131412387492,10.203388799579072,9.432140014019133,10.063141269017633,9.58813446135599,10.191767510730777,9.446098182062196,10.291022947241496,9.901256126837241,10.013797671360416,9.521501057858291,10.435417025057129,9.431828553662381,9.754447156685446,10.098427466681555,10.104041507337385,9.767982982905167,8.88485419582005,11.055591513940366,9.96661038274463,10.994153585809045,10.469825318792742,10.228040926364919,9.173817035188318,11.434531560564974,8.227216663494268,10.917760604480408,9.078321117564634,10.519972107117525,10.451943021217463,10.117413903984929,10.323371706760332,10.237481196046216,9.713701470205452,12.225798056614371,10.35391736205117,9.476511964742771,9.661997059593242,10.259824713718402,0.0,9.028502901582474,9.09790607122914,11.578036082082493,10.375825915703007,10.219153668780978,14.73258286395222,9.995637522785472,11.570427319724704,10.105589377995186,10.316672052878873,10.012188637404131,9.719183153732658,14.81004263458879
TON,7.66035414624323,4.774753089098329,8.378172347953347,6.908627831448921,5.150134618467315,7.155275545021937,6.268624163918417,5.730401179003312,6.803052408509579,6.919883814731356,6.912043187560894,6.85991621674758,5.0448916746642025,7.919186386574693,6.340430433823389,4.684003786195086,5.4844524455383645,4.049929294154733,4.808909967579618,6.648527637188609,7.33449146599002,3.9621163499177805,6.375269573927804,7.332232855990158,7.434851247282104,7.159818402029835,6.4706329701586975,7.5425828756484075,6.697052839359304,6.509580005306835,7.804806046830028,7.100194975576641,6.15313494885732,5.12695646307127,5.133081277838323,5.683699467439152,6.014658947737887,6.190492452172639,6.939278613124741,7.358068774628907,6.436735682022405,5.529694143376187,6.259148015136825,4.929229357902463,6.361063178768722,7.030469936192087,6.1996864086783585,8.244928869734835,6.036364892606231,3.8415023827930437,6.599051174169012,7.422251500268395,7.043923635633127,5.148085326379109,6.587352338510753,6.88824258052546,6.154225227737722,5.923391680007405,7.3915931724340105,6.003373877734535,5.1271362896445725,4.911892631144623,4.804128379286831,7.5064129166854086,5.412984328584351,6.693319222631287,6.764655765286505,7.202092852370711,6.643297983793314,7.890196808031396,5.834829295407313,6.888095340563747,6.557658484468026,7.498873792510515,5.998016256858822,5.9931876560568185,4.136789221306847,6.136815640933978,7.1334543741743035,9.596643933791952,8.34501826266376,8.368105025165418,5.387908844092518,6.329982744799154,5.860716545807747,8.297916803883966,5.155960533274396,5.346403381676371,3.5842146681390483,6.681684555207058,4.460943744948357,6.321229466319078,5.068478900474597,7.497071034161486,8.02852940679523,5.057237246109102,5.602846694909672,7.212282428905284,6.5617991958577395,4.28032360729779,6.691444587317547,6.341341229311369,6.1105153627134765,8.296836156748533,4.634479550314795,6.956270735345442,6.967208720271569,6.426820290477648,6.168489423272393,8.676767910384186,6.924247609987935,5.528752202249175,6.058662824890549,5.476395531912392,5.789561883750246,5.722154793273977,5.029244200274162,6.713525566587541,8.337853307932797,5.141671339424517,6.618329843060506,6.850819928083573,8.35640644950782,6.192394605639693,9.523618632519582,4.927053996163799,7.371333367120527,4.624571080748937,5.029787217675685,6.773065192535658,5.261090335460301,5.313639227620598,6.60722386452047,5.921759395541323,9.168932298324998,9.198325110836002,5.668491676271577,5.77176335620894,5.112441327105896,9.028502901582474,0.0,5.536752949176379,6.781514019989064,7.45280525858514,7.343200845575969,9.458316563209507,5.700901085499679,8.054003423285383,5.068083271328393,5.946621097977248,7.240238939466743,6.883548698101254,9.401072534140711
TUN,5.6004399296315395,3.657323123032969,6.01591218980418,4.361733227819016,3.2697844988053264,4.6212946115926865,3.6269293253534687,4.048246493262845,4.014903973349122,6.928132775478346,6.6333994427992735,5.628884895884166,2.993528071643336,6.21201660253784,4.775436572192783,2.6008023850973725,3.9970872008894287,3.0694458014187194,3.33658507611904,3.299268234366952,6.007954365867146,3.749644138130223,3.8657080308423284,7.453900608796347,4.422842379759546,4.545275640108218,2.9056519788191473,4.8046846527111295,6.105008312227042,5.68875739248781,7.122540092322002,5.130340365224099,2.5451937777959595,6.0326441810012685,3.2294334486703766,2.697714917688093,4.291559189352252,4.032702167412578,4.476608348088081,5.028284183225805,3.894613243705027,2.997928567174671,3.139320168656977,2.739087590033974,4.387941531305839,3.2287361554037197,3.984785867176466,7.958215405331555,3.522129623184003,4.0227882932029955,3.537966565151369,4.970932769340877,4.303600586777705,3.3273547252776945,5.532817375534519,6.468882673650125,5.520871954690904,6.566028725396887,5.681767165123977,3.030600502795536,3.7430669425521996,2.668574692025208,3.1481504275548686,5.827390465561009,3.286217223575339,4.8829360116328555,5.081448356178996,4.696459832843062,3.687025942379037,5.038677090159011,4.846309947626807,4.7734377081509,3.4679158057525963,5.117672566628431,4.108530210418426,5.475263147094683,4.191745545161962,6.226136970799711,4.773009418167271,7.1068214262417255,7.043990606285149,6.449056130144211,4.7038291214763825,5.238352478969572,3.3759521812129636,6.250612602906382,3.2724692865566074,1.940534326980125,4.7906845618155325,6.481289964681264,4.195020634502872,3.522523597990618,2.5958844073302414,7.398642956140857,6.345276678430562,3.9280301607602084,4.131621763874472,6.59825383133319,5.241222397214668,3.9295361273341234,6.667917156702044,3.551032121707104,4.063245759086946,9.125331088338068,3.463140585069214,4.218910878424115,5.089844759247394,4.575124391593467,4.026529834809046,6.601035460401004,5.47005716509782,3.333133940338215,3.149297976481494,3.9045027949742597,3.968765226491499,2.9579623535342408,3.0258589930171524,3.6749803597298096,7.409041516498384,2.941114026557423,4.657316277920055,6.000283135360545,5.834889948976537,5.2117463550636005,6.711223800630758,6.135912555030521,7.166391857059515,2.873891432798897,2.9427319513768313,6.469874878923987,3.463598344952071,4.113164117915206,3.682228890356686,4.473063134577914,7.277060840048411,9.438196053205305,6.057808171447437,4.167519746128041,5.091890496707795,9.09790607122914,5.536752949176379,0.0,3.3101491623331945,7.467207024843202,7.173513259699539,9.427762978140072,3.002323166864604,5.695470394687186,4.0399431942497435,4.798882269427571,3.6174018976986497,5.641232968671895,8.82488372456338
TUR,6.543072976413804,3.7824166857963486,5.7586318663576925,2.937782006811434,3.518804952721205,3.97465971339259,4.047505453479572,4.4707639285580845,4.30375257777965,7.492216868031633,7.902613921683385,5.32742289664374,3.3059678951004647,6.050058571893575,5.160673144623857,3.488758449127638,3.4531512970967335,5.244785384944823,3.793972669526338,2.515278837527709,6.594814144317784,4.81082048021849,5.193037131803355,8.464297799901725,4.197741818527989,4.5259546589777235,2.5065409951518767,3.37316606975621,6.506267058436742,6.359773856004151,7.8352815689160185,6.543244065811618,2.7228710932530156,7.217334193528136,4.963833749411007,3.2000802547819585,5.188831700258336,4.295614908600455,3.939804358598657,6.771166171397029,4.307551407314825,2.8709506175423067,3.2281312192269276,3.1321529428237764,3.8923449991201156,3.2716969850647453,5.135048660408921,8.063635744358344,4.131097623455081,4.881128155591742,3.5186108105675906,5.949912158403465,4.147143747166819,3.58464766361301,5.475027066535797,7.465229058828381,6.367561361501896,7.629692319609019,7.176832591884152,3.412702768650163,4.254127752966224,4.194663983281394,3.5108946882971463,6.48463428263668,3.7408891394427997,3.9250193187325704,4.555872372158332,5.271482837206428,1.9704159158781884,6.282473034901711,4.874147174331725,5.040810590501094,3.104993663229282,4.1258495266216055,3.3373343291717834,6.157593027520659,4.6821000543798075,6.277631235221303,3.819578792254762,7.634669266525918,6.702567607941056,6.6081779580564985,5.132122991533819,7.1602242582837246,4.187884747262975,7.0352164672123925,4.328902599398727,3.0872630131032865,5.165241208454133,7.56581639826606,5.439629046827003,2.6305415892888546,3.6552821144419174,8.284320744373066,6.710384193394119,4.547069724586869,3.8473032167131507,7.866440925028481,6.3814782516756035,4.569694510279158,7.8861620355062945,3.185774533957379,5.718686157697541,9.902748751581072,4.248800971462902,4.548809324208782,5.398173171922905,5.0421878458949845,4.216098650346875,7.136955805127355,5.967929705984697,3.517140847959306,3.1218561987458244,3.7865088197287764,3.640630166586313,3.532596257218104,3.4389012247548996,5.503005612006097,6.7990969454179355,2.9574454338930196,3.0876625096181125,7.174558488455274,5.746428752040644,6.226065441218717,7.156002814957284,7.842915530948921,7.581090264685911,3.7014144570309204,2.9996041364491886,7.905785083891313,3.9836204942223112,4.480992155021154,4.110869828639834,6.171508342402025,7.456223734003882,10.26807684065355,6.871795992055029,4.068642585447697,5.53320118224752,11.578036082082493,6.781514019989064,3.3101491623331945,0.0,7.773189137074594,7.75248398740182,8.791253999880889,3.3445946261872805,4.429296637525445,3.9585652844818893,4.611622695526453,4.420437260727738,6.606479683349746,8.195932310122275
