,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SYR,6.332429606770697,6.995221664181746,11.406799910188578,5.1695839429676695,6.166401697240758,8.636548793899175,8.173778431928007,6.429872498783039,8.27310926199891,7.647935224272828,7.672236322897513,6.745475806429854,6.717007876504841,10.16273347983631,7.92321521088342,7.007115145213641,6.085760588559593,6.569396124158407,6.685165349635747,5.855612832885803,10.195583097644954,7.862549487249268,7.04000633515881,7.2848751701136525,8.333081408969832,9.110948369808192,6.974821799970279,8.269486993844948,8.005336525435032,7.237885756825418,7.7400347489625405,7.621528377959371,6.051731966496379,7.229904715975892,6.788361964310294,7.037347511941373,9.101404518605078,8.090639044145444,8.502726523025789,8.397723303224106,8.500125827168432,6.983161029362719,6.779587886660586,6.336937709310605,6.568982088743923,7.792847238941556,8.170964363374104,8.157902957220754,8.17195837347664,6.0600097734028795,7.903241478648259,8.156874740440516,8.354047290272732,6.538075902104206,5.848548373155658,7.919311142626694,6.461581389150468,7.261434284870721,9.575243873599081,7.353035421374252,6.499757965404807,6.2032012675921315,7.518160691361769,5.340561125970773,7.406341177386408,7.152644295853001,7.401459848020449,8.796051403791923,7.005942394585209,10.564417965610355,9.053806314699942,8.569950340379043,7.512339345582812,8.788450337047943,6.9016920137385736,6.459753534366157,6.582450333782623,10.07707505644126,8.45749008020607,11.08688411426296,7.168581680772464,7.141275996505662,7.427353267137422,8.255458875029857,7.549985485361665,10.731811097311603,7.441990527767284,5.824338457108584,7.049093548974224,6.811996803012881,8.827183263808328,6.5782602354638,6.614562601715476,8.59617269070621,9.121728461408221,6.95588616367216,6.406843386180383,6.924152096466233,6.465114873858861,7.2000646594891435,6.141447675255182,7.806321354452851,6.5774796802298745,8.875290498911026,6.119249638437387,8.437030988915426,8.748827963177517,5.040727623646957,7.976009581736413,11.161348056364595,7.38421006421972,7.368218612073889,6.681413020533318,7.345233467052271,7.818889115568355,7.290131996224416,6.616686120608331,7.421199041440541,12.74082237958367,6.76899077894116,7.001028044582934,7.902618542930705,9.20913685332645,7.488564920912744,9.827667661639694,9.185816216825712,7.450554291510079,6.26476201987182,6.867060234838727,6.934560824569412,7.94917577803405,8.161962796940896,8.25461355909013,6.694412141959948,0.0,9.64368195886645,6.842371921853076,7.824991787443522,7.560195084254942,7.608432998164016,7.590272833672171,5.6589445722782425,6.397727052158594,8.073610009390064,8.437608376036819,5.2800886584014695,5.984312003658457,8.821601670640733,6.662653605288644,7.91996695317732,5.972306242289116,6.745637945162319,6.393475309835496
TCD,6.697795995026863,10.07062679298296,11.062438819491732,11.145443477032515,9.426055834282954,11.14250275719761,10.971846287691818,8.735121088903481,11.811660069263635,4.029616165098186,4.615219527962565,8.766498705360789,10.626955376335399,10.989647616719214,11.173128088758348,10.86250057033965,9.73401825518242,7.983859756842188,6.959478653703621,9.582216655798131,10.436182961649475,8.378968796866037,9.605599053665095,4.841827392073627,11.33420624175072,11.36494506763331,10.016133439186579,9.608091563019615,5.1671738398722065,4.712212777974785,4.6269585664777635,6.568724526162467,8.908899487195265,5.893169016454952,9.574953507515941,9.81006573838392,12.10894699661073,10.991858950759097,11.319139377081582,10.197865950105353,11.637326763371084,9.006671940332591,7.899966039487218,7.875961581971467,7.919646991597664,11.595241120860738,11.52492488146026,5.929747501053258,11.326091575601591,8.177416090900877,11.226683859772166,7.533991893335181,11.418820714134512,9.871926781636766,6.163839572800131,6.3800615803368625,5.280441333554195,5.300739431801779,6.9749805033696735,11.426860958346051,6.623564433993946,7.18102535759733,11.192206739485385,6.777934279192765,10.712737293746505,7.438694509792133,7.766958849808171,10.997267070609766,10.25877089202383,9.18398173849688,11.944803451947868,10.914456797732013,11.201652443861828,11.806040759555318,9.44488545211821,5.798116242092357,7.641376495477722,7.288821965986595,11.323444327901088,10.701454722072356,11.458951046242483,10.190697665251948,8.29573841824671,7.7233103452773895,11.185605396503787,13.294777039653223,11.161802415678457,7.50730318446845,9.577937163741485,5.153574141015617,9.716009193032605,9.029308931837676,10.409945623093009,3.977342444321797,11.832332170345257,11.014182818927093,7.608405203855544,5.840207991168749,5.656833798357537,10.099822965843659,6.441793559535199,9.365763703912858,7.408325664708021,3.6091242141736406,7.450097894119933,11.847074234603847,11.13056246713423,7.326616989973372,10.605144315999246,9.725615529659397,6.32579865453191,8.950975136421143,8.190933250237537,7.504464195122885,10.70790017468879,10.984690520156773,7.647162496992799,9.692282170697485,11.281201825086965,9.881629264337667,9.949365462264252,6.196890834094207,9.68600938273791,5.38243440068648,12.56587823357062,6.370898046946879,5.044742592070121,8.094589645955072,10.385071347458199,9.089772874025364,10.911533086961246,11.195674603487646,11.275069671494732,7.959130782309689,9.64368195886645,0.0,4.912037958615136,9.030557358717102,6.879882264784368,7.711993418836911,9.383285566876719,8.83838549327557,9.406874840617448,5.058075171639349,4.810731835442704,10.431160781814617,10.050455130643542,11.602627417398745,8.285500519381026,8.06716828126105,9.259318063184711,6.163552636776383,5.899517413329407
TGO,5.039673669476736,6.820166720745079,9.301352744777402,8.28515237106462,6.408869847346437,8.34507715310452,7.958419426990742,6.696976170276607,8.60468119304132,2.1948680064613364,1.9901008436547094,5.718231274550724,7.0191686377558495,8.777141031170009,8.246273290368451,7.324869572879936,7.01976255057679,4.951807347499929,3.636318480481634,7.016505524189971,8.990407080767614,5.047765405992387,5.782414616574634,2.2091031428846453,8.484556341471269,8.51891612211787,7.056325520260611,6.813452342951398,2.4888397673369145,2.015490510904138,3.640616549766026,6.008091231715139,5.813355586902033,3.1928815371199577,5.533541069607836,6.247647955840775,8.533927573588292,7.9479178453356285,8.42232012206652,6.369210037248618,8.428344038994801,5.462718681143564,4.985027189675763,5.249873826593282,5.170294416386684,8.312061044173744,8.21904335749052,3.7028060925498005,8.190639953482544,4.415657014192385,8.113154331802878,5.745974393059882,8.365024298033811,6.261307160355971,3.421171854505178,2.8123842823447833,2.965682264410723,2.123415943923019,7.2476046752127665,8.210022088400548,3.514045175477793,3.4143298384637917,7.651455573852756,3.7423558690343888,7.4229956774704355,4.932857515462689,4.815044957864554,8.392240433937614,6.7380550653314435,6.684113618924397,8.64436696626926,7.819312685923509,8.037982615268248,9.074979977796811,6.780635791481114,2.4828400557682673,4.280716185673603,5.656862130996486,8.49710681811487,9.053372408376081,7.888752349810423,7.21547314157725,5.339504934603047,4.762991472639156,7.748896953343777,10.24471918820364,7.644558186189896,4.515109563470886,6.05588357976955,1.8476774295470249,6.59529256911556,6.070264505251563,6.968908509968738,2.75935140085797,8.564556097513842,7.326355348351403,4.852828218040586,2.808050248829189,3.4061351184420423,6.4371982384850455,3.403229503628155,6.61482510041636,4.648525636739771,3.60238140135352,3.656879326708742,8.597169507237771,8.425168796088535,4.458316397582154,7.594722864430583,8.259445990786503,3.536016173339818,5.614106684390065,5.024859290424261,4.003788506140045,7.625630499335689,7.615285295749708,4.533403671161201,5.901694061442702,10.336958812448678,6.546501614890431,7.236808621089315,3.479059608806546,7.854514448601348,2.0871819342280697,9.59114095836921,4.211871877123838,2.4902164315450794,4.435648004012237,7.032426763078221,5.09636300199467,7.758610210239571,7.968537602160479,8.187448651140135,4.647424638835982,6.842371921853076,4.912037958615136,0.0,6.120097016776581,4.227838349965968,4.4694356459084625,5.661308098966413,5.487000982717188,6.364282241950619,3.3398432962156286,3.700512095009739,6.854687903214883,6.620844039414894,8.900362437064372,5.33295057295992,5.286785412338463,6.083695735392952,3.0414545701220277,2.5663299459469173
THA,7.706307780219524,5.344256290153958,5.907595619390445,6.853922456243893,5.079530657923982,5.177850112486545,4.24952044347558,4.521030985159755,5.265762000105685,7.07871770479757,7.142256729123166,6.348880896858923,4.327281930123783,5.6399002356754275,6.84113686305822,5.341054760186449,4.144345183941762,5.44217483508083,3.917326491558035,5.821615814019846,6.760773135180464,4.161570258155945,6.120723612967951,8.006779576168604,5.004142644606432,4.911984991323208,4.1435899740861,3.747874305985338,6.200437507364298,6.232904026975238,7.334770675513279,7.874299914867686,4.205447926395565,7.413628601228711,5.94022030292656,4.331843135142146,6.321035410833985,3.770763416095013,4.428061589016332,8.148600075057908,5.2033050170785025,4.397846565540793,4.289717618072931,3.7943667398759215,5.036478772883617,5.437274846601892,4.933259150243456,7.256293240233603,4.909685688580885,4.633722741870701,5.238174304126472,6.6312955770017945,5.099043304959293,4.908978742317955,5.869693144424096,6.772508849757831,7.214439479094678,7.398377768012242,8.37640794025986,6.0563545276265724,4.291526217471556,4.054550165602994,5.000509613439566,6.817888399083164,3.789844017554021,4.162151634302631,5.286290068868868,4.827051009415036,4.7531435179913375,6.493173479795973,5.680778066746284,5.3369211231750775,4.891456154985011,5.307448024239968,4.300262902109172,5.827207419709243,3.881405806028616,6.3541767683414765,4.100673928979293,6.295686496161103,6.129790538690601,7.124081973958724,4.12671768324385,7.180777717239189,4.697651394601286,7.418870446632238,5.127950249374753,4.031533636370583,4.041560766541767,6.357005321497611,5.766157376056702,3.143045065610692,5.173129797857276,7.465969441996975,6.260755330100688,5.7469294273653215,4.584930338845127,7.014861225149843,6.912801275795382,4.401884998137781,7.28318873561247,2.8746424066372698,6.839517979332809,8.270419526915363,3.793134588389139,5.1682108977416545,4.8839716269966695,6.480292272697023,4.905010907784014,6.212867953334635,5.908716655856431,4.033063711072466,3.54951407683585,3.5329597797551893,3.6531556992438357,4.660543251552086,3.69705780491315,6.341089480336997,7.469442474094304,3.3856496259375284,4.126812571716512,7.398291647094898,5.325524085846654,5.927122243162667,5.846962353529535,7.033441664091239,7.445021894170333,3.615596135408272,4.430681887501044,7.42153016211278,4.405875645182929,4.534442527465483,5.04506446331409,6.62350414673944,7.824991787443522,9.030557358717102,6.120097016776581,0.0,5.429457221228307,6.819040674735116,5.962332826734069,4.387477702285009,4.282938766356083,6.894083046129391,7.365540380546344,4.228895046860674,4.997937063501026,5.9944323540512,4.88805070577441,2.758942461113122,5.865451098237299,6.1624603734316485,5.748343887833988
TJK,5.865016969560381,5.071616397055108,8.271285118229871,7.719250884483961,4.815518056126186,7.395017514267411,6.83349310864119,5.255127348957642,8.004492490660152,5.286454284841252,4.741481269496283,5.428928210068132,6.2355848350142935,8.198770334704466,7.8227071749228,6.028671473574679,6.024583240487415,5.245538054938258,3.6422780167458684,6.843010966817558,7.913624834769627,4.454250176318644,5.7140106997213325,5.043588232341802,7.452251875880644,7.488144513341274,5.937891761227904,5.5930576271235966,4.667978144758298,4.053143111653931,5.165715428247928,6.63327544315147,4.979360083626205,5.118092238588632,6.360395064840694,5.7158235429171,7.7637655926266484,6.673708481589532,7.29081777667623,8.074995722184626,7.624806763837941,4.691281896340863,4.260447202185394,4.62872083872674,3.5903980864098552,7.315203551554087,7.110806088719084,4.9336428547358215,6.992488054732519,4.725125016060852,7.493332040897692,5.096696672944206,7.630016244717801,5.004999874016729,4.01217445496425,4.671855972168862,4.732139064754777,5.189828991613414,7.823088892528593,7.509666897181919,4.374434891412519,3.721778706552136,6.514552405321172,4.715973645365343,6.388940880210161,3.589306620502852,4.291588485467249,7.022628426950953,5.12750849775055,5.709131131595079,7.836374618823586,7.09884742259828,7.053075910250836,8.132386019751216,5.589715950056211,4.1879097261029585,2.8423211795025423,6.065024064786269,7.041975993345735,8.56393813320812,7.613055478298241,7.934738811166132,3.545639905896882,6.153540726799074,6.611928563724705,9.843000953269701,6.741938674987639,4.37914278041648,5.195444891228951,4.617071478661814,6.597568013688102,5.44559409434108,5.504109936854839,5.36856427192575,8.35662665777788,6.4434715390578905,4.115853171577471,5.459532320516954,4.798752486080077,5.839859265931276,5.455555557838686,5.286703575523414,5.711814426299173,5.974440896337521,3.38793296457655,8.070402991465253,7.31654969551259,5.24824030188809,6.5430217930246215,7.303279694086196,4.472336571934319,5.131102664824443,4.394485371968187,3.8706220614289713,6.096164508918195,6.743618366295763,3.2916408604744465,5.357776189862875,9.600039121881967,5.291593212656885,6.223264473425038,5.016130587092632,6.848642849366137,4.229634391752166,8.873205403461778,6.003112009688553,4.726270598859222,4.708773833796355,5.516480613351193,6.952547686701972,6.481612159354786,6.54492479120764,7.352828018047603,5.051974155321531,7.560195084254942,6.879882264784368,4.227838349965968,5.429457221228307,0.0,6.325094815657543,5.42309851891425,4.916242098279355,5.342387004974375,4.402442086670354,4.673474853892111,5.716522459915776,6.223833422894393,8.183334564808336,3.2404221986464643,3.9250721948724676,6.033752449980437,4.567438968395546,4.46480047497532
TLS,6.928671806307645,7.5193020041397975,9.77801420302594,8.54856241471941,6.863373358081059,7.917047117407666,7.540036614552803,7.755691814526001,7.895379149041074,5.9892522531687025,5.198571650674035,8.372495132913834,7.261351189305968,8.879923481448175,8.090870952909853,6.890455897792854,7.487739459207548,4.666544534546487,4.967125289948885,6.937170067393782,8.431630739389187,5.841584163725942,5.646739139336794,5.629874854796736,7.970063550932809,8.626876661524696,7.381258550270022,7.728232028417315,5.974626645838247,5.445119435860732,6.059999913654118,6.530232756893498,6.489374379689034,5.443030556593607,5.090804666135721,6.118411168049838,8.035891215801684,7.898006855062977,8.232929894893084,5.934070780207064,7.662261307729443,6.638798706031543,5.575113813385322,5.726946528652159,6.605787569132785,7.86063581429228,7.792548191569011,7.033505312571332,7.473525904193239,4.762848226869407,7.397157141312432,6.922802092579488,8.018153529027417,6.403456616994261,6.839823032034553,5.65719024200552,6.230858707878794,4.832149641951304,7.440467498157973,7.440813437479572,5.5130482562000545,4.939545589268762,7.030283077892042,6.4900489778271915,7.29750849599831,7.279349085276799,7.159870263448626,8.65433924223484,7.525180092781922,7.490268617432206,7.902856382888809,7.328267674968478,7.612312674036933,8.782852472653715,7.627604901675662,5.17687238109866,5.185691378393161,8.873092302810502,8.788432416537717,8.655478492837753,7.911480128604952,5.304692695271233,7.068450212651476,4.371389080002399,7.584901442050599,9.727255887089855,7.251755362833488,5.168686291865226,6.654597071304324,5.093684576490625,6.147808328138154,7.197593889836968,7.032791946721465,6.15087754491465,8.046378146792911,6.676291938526655,5.918475651556575,4.738678094933964,5.844566893848224,6.2983851431133395,4.6527140141373104,7.595442552948934,4.505835418323574,6.600840812237211,5.282479597187647,7.867627344667412,7.811402738984935,6.7941167953140535,7.270177520660516,7.999593308299812,6.2850251039170875,6.5333014254380934,6.339789215441743,6.115574382009856,7.6605047429615745,7.212714696561037,6.234885221145028,5.700647839638025,10.380365048698454,6.9118488203209525,7.435645677383297,5.643324833122692,7.681716942236848,5.043129142924453,9.85446154032926,4.70480048019983,6.55527218808316,5.14230170982881,7.081160856404519,4.854734483934332,7.382685053274161,7.576113442644986,7.385686482931953,4.811767526063407,7.608432998164016,7.711993418836911,4.4694356459084625,6.819040674735116,6.325094815657543,0.0,5.579990505363158,5.547807052599396,7.163154158674384,6.991016479077515,7.288227846193784,7.212318587610124,6.665746410883476,8.8915213813018,6.874894281091739,7.2905669224780265,6.203517192876499,5.30417122438625,4.074999701877715
TON,8.779635776801383,4.842342468262745,9.415300743031668,8.347662084144112,5.277812595795332,7.429167071604601,6.5092550548394765,7.093239152616971,7.098282266594764,7.141304380374356,7.063933255070268,7.562830346326405,5.101637015656751,8.459125227690487,6.968850552325851,5.246907807548231,6.206352576330004,4.743945323255513,4.934792361128327,7.8813126049002165,8.320611601864398,4.740789432470991,6.212921088525201,6.875181672654346,7.439248844910339,7.355477718595542,6.5901325317519746,7.5708276571001925,6.701220419537303,6.733060775902063,8.332949409974695,8.697957271206068,6.361650469526763,5.6459265207759195,4.755391532126238,5.461563876565242,6.347795511279565,6.182144031764423,7.327517768421689,7.256705325623403,6.633407100730733,5.561124823029287,6.434256183220899,5.889421714226101,6.626935539499524,7.1486171504843385,5.7489969479156695,7.629706992580951,6.2513329901199635,3.2399820842903795,7.1671480363284426,7.602657383568461,7.2821970002215695,4.70795206092012,6.861560597800636,6.565945372264454,6.920278663598247,6.01293499713773,9.733239452932137,6.800135991733555,5.701529323966175,5.229983055798011,5.132193738062794,6.970802580722756,5.463260813441166,6.817788988153364,7.193851488694436,7.237480154090501,6.842399518993252,7.716458633454492,6.158710699265718,6.701701231215172,6.850377021632995,8.061479330078452,6.711536368768753,5.946912265073357,4.427823129042773,8.22885113906051,7.279684278956862,9.403760560523207,6.055519018232287,7.869045976332257,5.504431309002161,6.971713868378287,5.2225220379710855,8.482090103487897,5.069792627667024,5.890061858313477,3.2369184833252573,6.438586551504538,5.93026399539229,6.6695663953975615,5.26611376730076,7.6038661433659795,7.050256363321411,4.8945122719646825,5.656572835143441,6.972833647056327,7.232266930654998,4.328718544639342,6.810915624805102,6.493956416620747,7.064869021071781,8.14648662200401,4.414585848362295,7.0296523001230575,6.880019379796574,6.634519241828115,6.405982162513253,8.753215007291011,6.5412888847392665,5.5343071803847135,5.9515428804260795,5.812675192259654,6.095376787987013,5.9130895540802895,5.33117167664951,5.909410583171561,10.595104365866955,5.078606426247457,6.906851277419409,7.2521342049934585,8.444710515067191,6.492906228485585,8.262002056488354,6.388864420239465,6.975956566015304,4.808437053067156,5.348530985301053,5.424378598637401,5.874648548390156,5.525909294004928,6.888568893706244,5.823487970732802,7.590272833672171,9.383285566876719,5.661308098966413,5.962332826734069,5.42309851891425,5.579990505363158,0.0,5.7633239004220504,6.976034112081901,7.543911010555293,8.040733411905183,5.808942303275295,5.72400892512048,8.383621078821722,5.657663063116508,5.935797891666478,7.078562193285001,6.945852352350089,5.840328124169526
TUN,5.835359885408604,4.136051996262087,6.856418379805748,5.298260547790606,2.8969260900053824,4.515769984095418,3.846121219503199,4.26334390798878,4.302967417864755,6.564160361682189,6.463369875639134,6.487009565693897,3.6741779960553935,6.102724096322491,4.7185138207772725,3.446559222968277,3.513747071373758,3.4326847021331734,3.379505629904669,3.622338444619064,6.130182427847842,4.7408868237925805,4.369157584078479,6.899667030836108,4.297532673580922,4.820678092507817,2.9257301378321032,4.766969953219084,5.998680492698353,5.487386375791649,6.652841345010089,5.83000099853388,2.514106450433059,6.129232274402227,3.6827352738081895,2.502098933938649,4.993232936158845,4.271621399498794,4.626302210660696,5.7718824171774745,4.422821827118497,3.154364308074222,2.4765705929168975,2.6257887986973594,3.586892958590905,3.6772333295015946,4.3836747692383655,7.340063105491792,4.00706004077005,3.5020392514806513,3.8871792085566406,4.646150988316679,4.5792207225723605,2.6336191150206987,5.104633520178609,6.397550269076442,5.675255064057945,6.398973370561908,7.165011950801154,3.6385628033993025,3.80857200961561,2.729919230253128,3.7629269813416975,5.025699107649336,3.7293453763685407,4.6414677475442545,5.335704326298788,4.60132303532099,3.794876662898178,6.159647785867289,5.3343436936499415,4.399637260260315,3.6748118872223796,5.459771996941375,3.908577110938987,5.357277123846788,3.391815345971286,7.8006203378446575,4.805927991616354,6.539939263603121,4.566151471592672,4.5930256343887415,4.604541719399033,5.823443382658871,4.0851762421918165,6.777208694010957,3.8946361594506653,1.8349441195329983,4.776047398792201,6.080492474970073,4.683507282768965,3.097671277997904,2.892662362097057,7.438561902949698,5.279668995257957,3.453327824811486,3.384422758462096,6.349389333577648,5.256933113382103,3.5091430247730053,6.20084650236889,3.7322836643399486,4.368300784034041,8.309126035237524,3.4235164273181566,4.493806261356762,4.576474267343998,4.598448131070333,3.9135172269093954,6.344228374845231,5.889996479938819,3.391265640418121,3.2591385890023976,4.234255285819211,3.89969823303522,3.2940620937863416,3.085987088087685,3.4007275083479094,8.493233984329633,3.3312620873101046,3.803093334325446,6.211876011770369,4.901535038362978,5.129753024035442,5.981344432451463,7.109198450532357,6.714411533880744,2.6788071096902657,3.0024478976245788,5.148826432357477,3.7864194981962016,4.122965238072822,4.026902003928228,4.8238999226852135,5.6589445722782425,8.83838549327557,5.487000982717188,4.387477702285009,4.916242098279355,5.547807052599396,5.7633239004220504,0.0,2.5951047351126615,6.9703656787781245,7.177634422879229,3.265075672536314,2.823323324069569,5.601393921673594,4.443686211363013,4.820997056089162,3.2589352971199257,5.327694673157636,4.557911915925378
TUR,5.913747357660856,4.725393841445461,6.288455285508175,4.406795505209059,3.8848549888848494,3.7234905119752204,3.8346172304906463,4.133254726321486,4.644913614005933,7.100994479629887,7.159081074954868,5.937956133185442,4.099550936077156,5.658780684250946,5.400792715054776,4.481580563906043,3.6782074100296813,5.171924442002298,3.6347051141868234,3.2330475122277536,6.45793660341526,5.207527815128863,5.024549026268677,7.710668742600728,3.836874665699459,4.661049917921016,2.0640551306469854,3.3235188144089456,6.175338756429836,5.756498830003556,7.168330543618243,7.062913778316597,1.7298186738165124,7.089828592527686,5.254988145289918,3.042682644281452,5.665458503500492,4.216689001656973,3.880539066087906,7.399834019997048,4.497569757506853,2.9130421545976852,2.3451376380692857,2.826371246499384,3.168199722159324,3.5823159350112284,4.82671671422934,7.292720895795816,4.036227961000808,4.81246922843388,3.8315500405059097,4.888402047952796,4.07023141949922,3.8094325000925,5.148337303215886,7.041044653179338,6.164668815893313,7.2988351736237895,7.897175868966808,4.298113449284619,4.087112035930785,3.8280198535956442,4.535507664219072,5.471302770934108,4.198308186085466,3.728629405831553,4.886061572397408,4.833632897648562,2.3071082976400437,6.022961785110226,5.337828657632116,4.068966672844057,3.52185954557522,4.40355432116211,3.1645688228250988,5.741200540765591,4.388787095925745,7.618144290174972,3.7212466701577807,6.212775507492863,5.043477079480418,5.4330509201720245,4.516772310530323,7.183936103536453,4.695774373854495,7.213696931127321,4.7650510337749585,2.9256501808298414,5.387195216375881,6.742321800724586,5.90009424587343,2.244484266959161,4.0227560072025605,7.841042721552313,5.98442968872023,4.653189055202826,3.9428364124973454,7.27743676289397,5.8998662082518045,4.816146135308761,7.0869095229977646,3.1223837283224194,5.727876311963997,8.723192249265358,4.102440863675838,4.69837590988258,4.277774159114342,5.108260469017737,3.5603073499546913,6.157612516268795,5.7981906498322235,3.5720317749057244,2.4177973032801963,4.010414921326597,3.7225057437805287,3.798429921636287,3.073611809861366,4.247204241236849,7.878970233228563,3.5249334787625424,2.8875567129401096,6.893299174584768,4.17889179888087,5.58968222485668,5.873739222779765,8.047867492633747,7.106497183668213,3.56516248983296,3.5747582247885887,6.7123325808457155,4.611353053200352,4.712981111276439,3.9891828223669163,6.192990199859365,6.397727052158594,9.406874840617448,6.364282241950619,4.282938766356083,5.342387004974375,7.163154158674384,6.976034112081901,2.5951047351126615,0.0,6.8348014619840285,7.1564058092996605,3.3570218013324933,2.9478890845695944,4.553560107765741,3.7276792895096142,4.753406630539532,3.7009604068460233,5.8796115851322535,5.523250946861958
TZA,4.836524161365763,8.044583919871329,9.600599890460009,8.468137427567509,7.771305342311933,9.12735296329793,9.013382860666795,7.0752320024897575,10.025700546555418,2.920295967021753,2.9918944649767667,4.73398523216625,8.56435620234708,9.447719540655536,9.695999221231695,8.90352305809925,8.08400484521029,6.791758105738203,5.021693741544979,7.845307986939105,10.307333493417747,6.120956820512116,7.325947920220261,3.8468226730450854,9.428330852022421,9.392912705703747,7.798530586190651,6.8044206752764325,2.9484671370451614,2.596523044290396,3.904991533682379,7.538967649240741,6.533586071458884,4.444404625148606,7.7079260212169105,7.521345957675204,9.898237582672333,9.090484917628464,9.241475677728731,8.811991067970018,9.741424193661974,6.416680554962125,5.796694813513773,6.176432038033143,5.221416915667073,9.441188790211873,9.615609140148567,1.9333954488145206,9.381086794163247,6.5117795547450745,9.281038306597791,6.684834160716475,9.296645025797083,7.758594972226263,3.0491743092469474,3.962296709160554,3.3585622934059813,3.877455009396028,8.450493850215064,9.702863116715617,4.377217090573485,4.867169234851703,9.239175235873645,4.175720451804883,8.874336933879317,4.618037516368957,4.530890499363877,9.360462161107177,6.911292097783631,7.574900528358469,9.826330773148229,8.796911806675546,9.13222244443067,9.775777232146554,7.08360189084634,3.128373874592721,5.386521741957985,4.694802917157031,9.102494295562817,9.855574476995038,9.571337606846857,8.966698575034256,5.299263865645386,6.961216741309784,9.321496166605039,11.580352032051398,9.334598308351502,5.887063394875002,7.492745060589067,2.678274736222093,7.90134997843984,6.750473867081229,8.419528547452742,2.5614663922704106,10.00828014738886,8.95901808144987,6.006717870818987,4.197794920302522,3.798316945332087,8.175967748181185,4.201221155767625,7.186090813842954,6.332541817788575,3.0905399507887945,4.9306866252351895,9.996247536202256,9.44246258832711,5.344234089086231,8.425415217831052,8.866897397358416,3.554464483078109,6.586019643253186,5.566967864489023,4.504299953116369,8.671705071077344,8.966554131359732,5.131696686531322,7.3080222259271626,10.640342733930687,7.75933486120537,8.049415312287596,3.674591583305321,8.31376646446355,2.8989137490956245,10.63814028825305,5.218089920126018,2.6697157097200868,6.206242731601722,8.371511061319657,7.377645782022978,9.23923710641794,9.293206464570423,9.329711274443477,6.621274542770414,8.073610009390064,5.058075171639349,3.3398432962156286,6.894083046129391,4.402442086670354,6.991016479077515,7.543911010555293,6.9703656787781245,6.8348014619840285,0.0,1.4039303121407813,7.907939948269883,7.862607457490732,9.47303252014977,5.139677837803919,5.512764170549475,7.417392446502398,3.74028429198624,4.503224597485928
