,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SAU,8.578866664890747,5.001157369653487,4.900188083022974,3.9306863589366414,4.838624094376185,3.8717828442523845,4.448461199237842,4.204956237005715,5.144649251897129,9.77099027945334,9.820587073482633,7.521465915599761,4.052100322069315,5.356206125591772,7.385525487100654,4.113857039243483,3.7316649822181276,6.907901575731479,5.478460229462608,4.752812104519548,4.947288330556795,6.100794332135315,6.306722681028573,11.25050836146572,3.751947750538864,5.691323939420742,3.806584819677149,4.795118495420997,8.688416244180257,8.582222423744376,9.582523935931906,7.768725644390873,4.980332536778248,9.697769755680875,7.126350504210658,5.442779796844769,6.375712979979416,3.6200228947276574,4.130161994659125,8.881223325255739,4.7138764052052835,4.8886713808337205,5.136262556897993,5.082163075032288,6.299420986877458,4.627199883839162,4.734959957926155,10.211046528904273,4.310801278403385,8.685468185183028,4.946557271415628,6.6460442828301565,5.042393388116055,4.786904407321522,7.487736480177333,9.329829439750961,8.871856485336437,9.793078590155398,6.875780301541932,4.8081931009444325,6.768525388759456,6.579743037768989,4.470850930036921,8.669600634238034,4.0639878996330205,5.871599998336793,6.846199327754573,5.643773247198918,4.171925262236712,5.649217279360986,5.424852066772655,5.1751389663628045,4.277466971429376,4.91081675493505,4.687885319661081,8.335890096358945,6.224300015354376,8.237166229195704,3.774207353595476,3.2057125764191072,10.569542986156254,6.660218788698104,6.584622582263986,8.563064449371389,4.6655009658744975,7.591970284320931,4.591121297004805,5.486973283947244,5.7232688285966065,9.530723850327185,9.109525846925568,4.778680302873221,4.947853453494494,10.230360049814836,7.01165159702047,5.3894174061017734,5.473558326657197,10.05495251175749,8.591318903163186,5.9227998927891115,9.644298981915988,4.670161798747553,8.243992876064235,11.314129960838272,6.345346246756663,5.107510065787142,3.529849612060358,8.096327466328733,4.4302284473749936,3.128884308005341,8.312237381928812,5.703914284208512,4.755515553617376,6.087539483627654,3.3677737354725443,5.003647664878002,5.7557560426229,6.778323448751632,7.855294346126293,3.7787433975209836,2.888904672254945,9.978737954962705,0.0,8.488621058449956,5.817329330875719,10.115080422200595,9.772986528969243,5.56183426175552,3.7808767568800343,9.379132970096533,4.595479196791136,4.722378815799955,4.725540602063296,8.223015655827142,8.378367322991204,11.392341009732966,8.801270175077274,5.541576576807255,7.423008276739546,7.693725661879998,7.464005180321649,5.367295218140262,4.095809805991121,9.712768940742981,9.975478297325223,3.9265201891079378,4.679839920318305,4.934758237805584,5.476808947490837,6.84506903731845,5.969803218703286,8.523324977282627,8.481332089969573
SEN,4.223211492371776,6.434566559249587,7.921831415450532,6.935275434616599,5.844600751527901,7.679857797946944,7.175184415829892,6.010389748807268,7.821575728474087,2.5056533023531897,2.6667896795143546,4.853799057696804,6.503144113541009,7.716098618495466,8.522928335278163,6.824039483958371,7.055630030799217,5.62698411467965,4.177496389521581,5.840454584168523,7.933326384385677,4.798528359342325,5.71271211422007,5.194871300722906,7.648401260630577,7.492912550414989,6.713353805351934,6.389594463087299,2.2628365327289788,2.385594839978558,4.219741383790924,4.612556127077617,5.436455104622723,3.8489517890203797,5.449919887300787,6.0050303052025695,7.697125031421579,7.7997408180562084,7.649851898501072,5.557103974534125,7.5079493957196375,5.212815161974398,4.801750056497746,4.662138227984505,5.002067096165506,7.344300249378409,7.472796751503801,4.329940310883426,7.3360771826028,5.905702351986138,7.159784520564867,5.459209873101274,7.552577558954077,6.233271746813945,3.0261642783604445,3.1406226577496774,2.8618660158680234,3.182908914516536,4.866746087682226,7.586608865978696,3.2930136042689613,3.392908749790969,7.017628572306697,4.403964470763881,6.883024255241005,4.6739264697022165,4.824396340861003,7.6505782784075125,6.455393649829435,5.553317835747733,7.796559541610191,7.062517159283379,7.349586976056641,8.115661726140056,5.825597863281073,3.4060054405425055,4.679004129515797,4.228469648013133,7.896207159226668,8.123513078346365,10.421016509943295,8.668998474433621,5.32798468445529,4.793298348301678,7.013767242272212,9.337441363836552,7.250195247887739,4.2567323475052765,6.407691492705391,2.697264172694222,8.27969705404769,5.2491576088982,6.54356045153449,2.915748147069917,8.425314522914768,7.383719075486036,5.2939694655807505,3.1264618637347685,2.926481208763745,6.111559013142853,3.36503209768319,5.97423553980474,3.761372205936206,4.235310443827991,3.7991283752325526,7.622942415647367,7.812603289660737,4.047184240130983,7.055909100756263,7.231281864787829,3.6130814166807808,5.646182420558266,4.9227396150339855,3.9164069568348223,7.5187920843142875,6.4142589837206945,4.2329074764400465,5.467543387519647,14.238667679897604,6.441476695111742,7.115640841544554,3.5241255199617765,8.488621058449956,0.0,10.738471000980596,3.947777991991056,3.278711922050285,4.542152665351186,6.686005226860912,5.475471247976926,7.047332556051145,7.3243082798240735,7.446709719320932,5.025423035946479,5.69648629390693,4.6542925800934585,2.323571937965749,5.5549112049857765,4.666378188662007,5.878804848036536,6.787448641682076,5.05029903391323,6.371588520268607,3.618712894763404,3.1762383533069767,6.6865751373899425,6.513090136341161,8.103237082478044,4.76256230144119,4.933491072828598,5.899012016078133,3.8819433534604038,5.188920712401229
SGP,11.539801325642262,6.556039943763113,6.106669624774997,7.127656861482946,6.837426712711018,6.509891001620301,5.6387816807335405,7.34051784263395,5.083199715894122,11.916765180878096,12.279172088093173,9.868297178780836,5.153966739822802,6.626912490920839,7.1174176776411695,5.89570465491878,5.548838151958273,7.649272364133069,8.244712816171491,7.757577372991018,7.486525032254136,8.46967244063012,8.510960198905906,13.614188456603975,6.0154496197870255,5.638928167923662,5.8384894927814,7.939689159546186,10.936595888121168,11.217088533939677,12.298521247382938,10.459397054875211,7.6363747842515535,11.510810038474192,8.12573615195742,6.562931720226209,5.65955772603948,4.416633864248963,5.774277347800225,9.125653615464925,5.3397094090146116,7.005606341643519,8.7534453625484,7.286417069095485,9.220457498120512,6.079379533943687,5.073264491388504,13.084494031536153,6.072738284737811,10.189593031940198,6.328372684768452,9.36823559897993,6.126483280457326,6.090531581355678,9.836765482424518,11.75954704978321,10.951893673476999,12.081715637647255,9.956406064949588,5.357681744228496,8.614367144185552,8.277711094172714,5.46207892404664,10.985975162214862,5.010046806924347,8.966311115661252,9.5611178232936,5.496310116290894,7.980946458978006,9.261347925721429,6.8956208181677345,6.788737287197378,5.715542726770902,6.65146935540324,7.769732148065531,10.740931477332026,8.48791448489581,9.741872365403905,5.520836297316046,6.1686138725766675,9.810106164081624,8.927171408615242,8.752962658883172,10.823631867736083,5.322728977577116,5.797432408410448,5.208610852489927,8.012258612529928,6.826798878275262,11.997174041265795,8.764002326778758,6.734513655625462,5.829224066974969,12.929649936818503,5.170713238177896,5.923503422915351,8.342202871037294,12.41928879440233,11.136208134426822,6.475110562297816,12.234570488821786,6.703054843270006,10.551136277492834,14.004371367798427,8.171279522806596,5.374083253343645,6.055986738915367,9.939208457819005,6.318692086833569,6.278069509262881,11.145293098985722,6.62450066895392,7.354025304206897,8.342080054102695,4.849613047514292,6.0464315702856375,8.2871921656321,8.878845116921946,7.443921256062397,5.69799135962355,6.406520865867007,12.284712429465422,5.817329330875719,10.738471000980596,0.0,12.162210053957153,11.996429430520328,7.013104442699461,5.480770540018159,10.289912054695836,5.414783516572263,5.328152550020996,5.919682018747467,10.348763246802234,10.62340901089897,14.098544515970387,11.006689172427267,7.316627727775511,10.073316341807736,10.55116076288823,9.249739374338146,7.42722130449681,6.626798767620394,12.464873867703375,12.520240103755135,6.416122324017645,6.206297359704772,7.0230884885776,8.943880747095532,8.560756270880729,8.694473509503224,10.67690878680937,11.532626147990008
SLB,6.763896312897666,7.61906698251427,9.36966220024799,9.037355711122203,7.333385415881434,8.810279862546667,8.224494453536474,7.766593854386111,8.968995044355847,4.349733196760755,3.997070684535152,6.983475221942161,7.7808123380053145,8.987371531682781,9.318018680421353,7.987002664385622,8.235655429942865,6.5870669476535095,6.011398722287099,8.108703312899449,8.922578065465427,5.678947330815345,7.455196541888905,6.344668448979666,9.105637167617912,8.84055710776272,8.585392629827622,8.396242353066489,4.925762278151491,4.65850668754648,6.353093687509655,6.663692835570203,7.6541328430013955,3.784964599073469,6.344798409357645,7.633759151552551,8.602502085244387,8.701364929977414,8.84318754127753,7.32341231339261,8.571712517444547,7.65562017743295,7.117168095633195,6.333346917599802,7.091271292525351,8.867763200433448,8.369075172790714,6.276343427349485,8.184250260134641,4.985059061162669,8.451725303056579,7.644977598173448,8.814710009975341,7.73730931042076,5.77640572998551,5.144006598227911,4.959111965803513,3.5230886530565164,6.592855244909594,8.756155361872308,5.310347814227672,5.622693177498654,7.992115762710792,6.618777915259367,8.021326251929587,6.8817331840562375,7.286966219670891,9.13338485805301,8.571889188377286,7.929939922408283,8.406921926876876,8.239907856835648,8.721542764248385,9.140220506087465,7.701798376709649,5.1776955653012955,5.871903226028778,5.613621513709216,9.166517586673278,9.634289817705719,12.049645747982824,10.851642519702008,6.465991262120828,5.761489982869012,8.094010452702944,10.253987105554279,8.08999775290392,6.403440271384863,7.100041062605222,4.158838820413226,9.382175734617071,7.469387163548029,7.734932594136873,4.7397339361650985,9.27508555592233,8.388250066812548,6.8691485457568495,4.41626275790293,4.982278135207022,6.896524361820736,4.300780649004998,7.689360792778876,5.297150607861773,4.640046301654049,5.352304629308738,8.734353795198816,9.00949380186551,6.321040555638846,7.947598798866623,8.3746984352907,6.101587827231885,7.427948717676777,7.245771517204406,5.843702040693347,8.696588242841308,7.549016779579812,6.250900681725483,7.212506538801426,15.072628322562625,7.733611034916427,8.884388453990725,5.20920892777715,10.115080422200595,3.947777991991056,12.162210053957153,0.0,5.149301719155811,6.220024547564289,7.972400907104974,6.065323291834288,8.004093874034846,8.091646728648426,8.587266645349594,6.0393782505927245,7.906182234462652,5.662088018179475,3.9490954519632977,6.646987084648741,5.9836044268494355,6.594152841032203,5.62414298293802,6.794718178593831,8.879141313448816,5.088918745673945,4.5587020751445095,8.301821480152258,8.021538226799283,9.780892053090287,6.472638926982705,6.498463909160868,8.093330580026764,6.156491131392259,7.37832235476275
SLE,4.398477338430555,7.330987962835497,9.662696954198092,7.807612662151071,6.917121276943377,9.45524235770363,9.173668658696773,7.004240595140798,9.85444720110204,1.7532013462977203,3.5036899349873347,4.7429995968561744,7.972632844780013,9.508288507848686,10.069778026808052,8.143275443292858,8.411376410214794,6.931351331513001,5.48193019610673,7.12913356527771,9.518813052519912,6.354266414963005,7.104889427763698,3.336116738235769,9.388456244927694,9.365615058829178,8.216524979213416,7.9460142998871035,2.139306408155877,2.4665889404537062,3.97922446847172,4.8548436074043035,6.73105611320775,3.4213328473532285,7.155243772083221,7.645030135284964,9.458642289836586,9.433867763800063,9.53587465922282,6.887720763874619,9.47508790397963,6.295457109920229,6.22851249210518,6.152473793969929,5.546177427893126,9.181298127892077,9.224219132572058,2.7056840719216813,9.228975193582606,7.526723389435609,9.125328303649477,6.178899751429784,9.47967087803185,7.32403302176916,3.248226221046145,3.1857223709080724,2.23167866472495,2.711318308301371,6.058291602773261,9.18841129680607,4.4382252299938765,4.9881290839167445,8.645250488630493,3.3553822362729613,8.576518758052513,5.369352439373992,5.314826667595284,9.516537584631676,7.329504046203288,6.739461443131365,9.597603111396195,9.018490392018599,9.061672683047938,9.942181769493901,7.136529890744803,3.018704723317304,5.845165056304161,4.874384925185941,9.62883481504367,9.766241850259089,10.297532529087743,9.91734515708956,5.9397516717231245,6.042282864833152,8.62993410715919,11.16839493188275,8.848364384195493,6.207750097675201,7.325095958693971,2.5685259451979805,9.71305763932959,6.761523579138252,7.928349594436208,2.624428492818172,10.127974049662985,8.739962188926613,6.712992131077224,3.413535207164844,3.717065790352657,7.50293616089382,3.2166093557555744,7.66669987783867,5.387665135365025,3.3294082686731343,5.0214250866124015,9.689733352211102,9.457906679733467,3.8201650886031806,8.668516754239302,8.844530160671686,3.2665547711081437,7.178852005355757,6.133772462161831,5.44692813910383,9.016273256092665,8.28122306694039,5.47073366837469,7.0929998845368365,14.919678085824922,7.861637388569318,8.387127019915942,4.310290649391243,9.772986528969243,3.278711922050285,11.996429430520328,5.149301719155811,0.0,6.162474585590508,8.112033433206783,5.966999251000877,8.848425704456487,9.17708293398901,9.469590705794342,6.128899550964589,4.885458690277345,3.0968936002136003,1.9687996437751478,7.583217775946265,4.742456457706723,6.384315657980675,7.556592861398134,6.69169319542883,7.603326289133203,2.746220937942798,2.651537078258446,7.718285349729625,7.779196430186397,9.454828035362194,5.853633257504862,6.435318414587574,7.116142294948369,3.9294536702239897,4.0116217088902
SLV,6.234097695893671,3.6069921551182587,5.5892433832868855,4.197498668143661,3.2328820234936932,4.995835529701719,4.147098648506376,4.0374503875939105,4.632486258293139,5.92077151000608,5.989681286147551,5.109571439012108,2.8611614928322378,5.659914664842784,5.58314470124796,3.5721099586412053,4.048752161238612,3.228535965029787,2.448618655535755,3.7483930131314356,6.158588250930673,3.445139023958579,4.051906376058487,7.952395114714319,4.685394497518137,4.79880244457696,3.3707010665580555,4.557381467394048,5.006001416762396,5.186612395716746,6.673661535593671,5.573570004052728,2.960267355066255,5.87860166146464,3.293226945436176,2.879806353559185,4.550162937293672,4.382284633168983,4.6945555208052925,5.1434148983017325,4.215541104058771,2.9514830593211467,4.08255991998958,2.0660442554991483,4.879639122971422,4.235968358604999,4.091245271026768,7.275497919466154,4.3334150691179305,5.874634397006667,4.201141061118801,5.428823503444728,4.481846688426274,3.0499778057153355,4.614726961235103,5.961143402792989,5.061090175420023,5.835310081743246,5.2755755458962055,4.016263448242133,2.7966909161498648,2.233005798607308,3.3110294925201162,5.841495103754559,3.4183629585990594,4.427508740495172,4.756712564761687,5.0062939581145525,4.777185837303212,5.135631727718772,5.07537085578624,4.440092499967255,3.990894871911887,5.320012535206992,4.65986150463962,4.817574551684059,3.7914249786622043,5.5444408842742305,4.870637878349093,5.5057074996676505,9.304585248843901,6.74319665849291,4.361992904517833,5.457425470581294,3.700383594073557,6.620110897522652,3.664170422361773,2.824990114912413,3.541214673683624,5.723762866355446,6.0746489891500435,3.101665749765423,3.534384040578868,6.912334218000601,4.980848023957578,3.878796426541103,4.64855687617829,6.4448756225533,5.553999860717275,3.4656183091587547,5.968363693633252,4.118452232699795,4.91107992249479,7.941565783999835,2.600838247912086,4.513521909329734,4.898277928924509,4.6367417131373925,4.088704077639112,4.832844113912052,5.405228985621704,2.8346865474536207,2.610812601772831,2.9139772801715487,4.134845747690577,3.36550806424851,3.3378822282824823,4.183314783779897,11.14203211511399,3.256570131629002,4.3500367077289255,6.157354147150145,5.56183426175552,4.542152665351186,7.013104442699461,6.220024547564289,6.162474585590508,0.0,3.249446019083117,5.623922461538603,3.968959121366588,4.12827847274056,4.294005593409466,5.29786304703528,6.378700773340914,8.287052039318707,4.977398006541829,3.8711909972643217,5.000281569659286,5.731487982961453,5.489484174369725,2.7695667310955483,3.815407078170652,6.751866311982,6.551786000839957,3.808593070189293,3.195477043990793,5.627807033758655,4.245225237022642,4.924381130291343,4.791632049123961,5.368566790754071,6.390267633760274
SRB,7.499395472012742,2.5606076209349533,4.420195471485129,3.8258056260552467,2.1848758763925695,3.8683101479503583,2.6958861233253995,3.356100389122423,3.4566531105173564,8.071134159376383,8.023651018656423,6.196529983040845,1.4796881069169527,5.1264404668695,5.33654063334923,1.1724824398532219,2.352200929577921,3.8459370652577354,3.789544992365705,3.9023834899797514,4.976761658144403,4.0249998540170315,4.621867906370722,9.617743955384123,3.2650539522978934,4.1345346662556315,2.535366418275766,4.559338917660038,7.117118859709617,7.077955102893719,8.353416114828256,6.400823549070702,3.4119457455214803,7.3916259310692825,4.428854960676173,2.938679162369407,3.692990047929797,2.6440343199301894,3.548129600448905,6.270680422974731,3.2066642647515042,3.5851295361101294,4.360546509965777,3.058987963678353,5.145339269871233,3.069049904221567,2.367112686352805,8.991239115018999,2.782305244644781,6.392633628507958,3.556771360071664,5.704448555108425,3.899689636919192,1.8008108147729196,6.054135924466389,7.640491913652695,7.010807125311556,7.86086461812555,6.0971044758724435,2.551168347743833,4.900538941342825,4.042339454126345,1.7508563884772366,7.087768521355892,1.7640610239266175,5.035405970937708,5.5497761402285315,3.987642231645953,4.15243995568706,5.283667048964608,4.186642699522609,4.190961424893059,2.874914607974236,4.8192467932563074,4.023384803031038,6.436835440722648,3.947541727426405,6.716657310951611,3.4444129690313336,4.726585458088129,9.16088328091241,6.721623964110444,4.726486676437727,6.428017950515976,1.9242890010545093,5.735260586671355,1.7067576136447202,3.4497528526502728,3.8368869367890857,7.747494510698346,6.782254986071784,3.4579633424767184,1.667392818675998,8.691591387434352,4.789804522003916,2.4703272033729324,4.1716584038206,8.143664942013347,6.943657663522487,2.8167966514956784,7.754550503973337,3.2280262603329533,6.03791052145688,9.899131072083838,3.8822727503213335,3.6097521690914074,3.612938928242205,6.056194310989733,3.322250214762046,3.775095784016722,6.980324538481357,3.4463952222240946,3.6641472282292096,4.221467971174012,2.2085573880488676,2.6443313824907504,3.98636489869781,4.7336718336604715,9.812508096114652,1.6133369713080319,3.1077366527797183,7.873547056478835,3.7808767568800343,6.686005226860912,5.480770540018159,7.972400907104974,8.112033433206783,3.249446019083117,0.0,6.942486775895312,1.9819988643252495,2.5260422823923974,3.2863215984070884,5.834116262107996,7.077251375020795,10.07587444630108,6.9900176355706245,4.038786229842826,5.558743222070779,6.6728565999563445,5.473154539306769,2.8327646081420883,3.4237481619362082,8.444964511066209,8.337686068968253,2.2867296374921984,2.8697184891176546,4.926644786173097,4.302605497230766,5.062694813800861,4.508623098584885,7.05799300418206,7.4951360674832745
STP,6.755425993282166,6.730456583986035,8.941242097524805,7.319370147973118,5.99714079895938,7.760840424859239,7.414986112817582,7.8210483380079205,7.476472466727201,5.829752864829268,6.799438389260274,7.3541558786736205,6.477449258930299,8.640140429085989,7.41345516248421,6.9356852050327635,7.676901924547802,5.475868231871357,5.990063806453474,6.6417469805721,9.032868897287047,6.130821382310151,6.376770032213614,7.203986601072849,7.807117733519014,7.6693659197737505,7.408028279317221,8.594877613867604,5.618667033568422,5.584426656426761,7.710664150779693,6.440932462316976,6.287437036828247,4.0935886516056,4.193125753145332,5.731488238919238,6.443360934150746,8.08145521604756,8.140746476183962,4.8333272117296735,7.173896221562134,6.407463601814327,6.607113408945583,6.049514550776178,6.86462528287294,7.234322253857333,7.146601442373749,7.522928237422282,7.245151962318726,6.454318603680459,7.0347568226008566,6.913473677339919,7.532844382128495,6.113252700991688,6.074886189363276,6.753067945046232,4.113372090466675,4.998918702088177,6.778963910548235,6.8075628033298,5.303258953476385,5.244403178418657,7.014968803835703,5.402856881622936,7.239761836524905,7.534894261509262,7.626652423265537,8.670040858413936,7.773617375817894,7.640271302466675,6.866765016256944,6.786493572853216,7.624870965413933,8.636167915239911,7.112554461781875,5.439488412645081,5.825680511555181,7.731368519715318,8.673660618455607,9.044800199341724,7.471205324795711,10.47612214646933,6.661187279091495,6.544982456061419,6.952489223498919,7.93195847711484,6.813033497649462,6.082659523158352,7.210119190583397,6.061618135918806,7.998869156907328,6.980609165149603,6.268656159985412,6.963841999674778,7.12877063467363,6.212083399441175,6.866364914617208,6.599410896020646,5.776240176299058,5.631552739111738,5.8688964323413835,7.4956330034963985,5.059829981054427,7.580834894808005,5.709995869832277,7.4608318727390035,8.239649407299618,4.67899438982275,6.5780954134059835,8.452004744727768,6.238525016715766,6.130097720321304,6.8476248753395,6.249579309804948,8.240158080936796,6.413299188053401,6.026630406981459,5.085603271396246,14.542337839185215,6.944695332364956,8.111392941155254,6.182006035441344,9.379132970096533,5.475471247976926,10.289912054695836,6.065323291834288,5.966999251000877,5.623922461538603,6.942486775895312,0.0,7.392492961074779,7.5971288929313605,7.260305528534785,6.268391331432465,6.376179037436978,8.128085986245035,5.28330202713812,7.666369665492372,7.099972858767663,8.420402380968413,6.232845695519959,5.560894499108916,7.437801818987121,7.386585120053575,6.884015995583208,7.092163663121632,5.725909145930765,8.094476437463511,6.9628878057013655,7.957807922782654,6.48921374147187,6.793471515927556,7.441579816799393
SVK,8.089039015372691,3.9858724960977123,3.8056322421224333,5.174426978877178,3.3816247225960714,3.899713338876063,1.8496651191439406,4.11031614996926,2.5865887514231707,8.617792916970707,8.37842085784631,7.012076496781487,2.116676342718115,4.508015698362257,5.2266367727882885,2.564755148878314,2.8959913454871025,4.336360248033324,4.57990876734519,4.984506500777988,4.6253151338339835,4.493796227717665,4.911901071099685,10.278422299241312,3.2763773583308065,3.3885933424123533,3.448784301376926,5.307063168710014,7.646995525561166,7.583787784556384,8.800933807741748,6.94990712584505,4.581239239765627,7.909286975695373,4.894782187025472,3.5488143392356624,3.103590663269543,2.2608172196645278,3.0605986899349316,6.313375841877373,2.5934069674293267,4.42374704126213,5.20454022576426,3.810365895271011,5.826381705786629,3.4157662541738603,1.7186845417206829,9.808968244626996,2.428457773046842,6.131958066206961,3.460839682509392,6.217330315305579,3.638420346739528,2.9664184793308537,6.69576440574846,8.155451876446875,7.760102260680194,8.484987485749018,6.207498360887478,3.1229997618401364,5.444438625967901,4.69098301478621,2.212528951428852,7.974913393912883,1.6199755980542874,5.831536548598177,6.499365923638987,3.320437222149792,5.231495464400644,5.849938787315096,3.9667905904191167,3.9684848628766005,3.2561250121093885,4.711921976237458,4.321779386366165,7.159381772326383,4.2931381627379555,6.892337607824835,3.363265848112484,4.8050379058384225,9.53772049464879,7.4222495343089525,5.245633091335874,6.5907748579881185,1.6227252995572796,4.831238204082222,1.7151932300980595,4.244562054922256,4.404472475028441,8.250841519086787,7.028295758346242,3.874763871700421,2.5026662113072846,9.174754412508943,4.2625572252185435,3.1728233835492934,4.58065970042324,8.521683791542108,7.371664099927669,2.548370512325474,8.304530007543145,3.3362031298221453,6.193684904544497,10.324354378627644,4.56947493602629,2.915861285003997,3.582805312966982,7.095110453669994,3.540598672140659,3.643136695864466,7.849462883608153,3.718736301169206,4.6505416387467715,4.626972310153964,2.302268730177497,2.5129659319431603,4.649448567977159,5.264810367792168,10.188682424106327,2.181449118061041,3.9134134802529505,8.377561134231247,4.595479196791136,7.047332556051145,5.414783516572263,8.004093874034846,8.848425704456487,3.968959121366588,1.9819988643252495,7.392492961074779,0.0,1.4839257490581146,2.892232355505687,6.019487860710062,8.153245627893293,10.55514667391695,7.507441012103396,3.826200173385633,6.269796098077024,7.034698005021251,5.6081436131070435,3.669415764578386,4.545167918855225,8.995954609415568,8.773738400475342,3.6738566597887026,3.9038023936939124,5.199882341301024,5.077023371831301,5.052533351362738,4.990384241940246,7.375838361769284,8.443361948064226
SVN,8.521050070224502,4.179254991902899,3.6120539254278268,5.302178462452403,3.8336379082757603,3.827829551369737,1.7188452321116545,4.408761555354794,2.588351417284727,8.919810424714889,8.79819979616744,7.330900432675893,2.559271983879781,4.147377295708698,5.328064607768526,3.0440897776940314,3.076066243264366,4.417881025133932,4.990235014220487,5.465895721585805,4.5652751985407765,4.636633997992145,5.456517357849847,10.881062565632808,3.33612519655642,3.0791064729335544,3.4391860347303003,5.5075528836379775,8.015620803876738,8.00325120496775,9.226149969094049,7.434071425156645,4.9111076665894915,8.177954514018245,5.092838563151493,3.776486633719955,2.877605832121348,2.3441180887577193,3.10946981991882,6.970292157814206,2.334269520115757,4.6798095656508565,5.560820407429717,4.054077824788372,6.262908196362401,3.568525832956346,1.2810936025288433,10.07258470959349,2.2447183352380997,6.660363495283045,3.587317820308502,6.576278770834678,3.6652397618806987,3.3636586422317074,7.038799467426919,8.605978309619053,8.041960948616854,8.771444821106149,6.639656609592661,3.403271228368609,5.676296195118149,5.008501617156881,2.23363187092851,8.486547610870055,1.8692541462233738,6.233708140850459,7.016803912814503,2.80008132024227,5.5278564426770025,6.244103423736331,3.445508487492803,3.6304137290815413,3.3099295086899323,4.613306349602832,4.546684979586218,7.621339704725753,4.619490503624228,7.019852158585163,3.2079681540016103,4.715478026080089,9.838642121365423,7.346302275312428,5.327599210009609,7.320600100299861,1.7822874496865972,4.53217085780703,2.014561606861434,4.706045369082891,4.442071176187067,8.638118009410666,6.593855416266836,4.3576166578060045,3.0358435263971693,9.535118861236613,3.892878730646545,3.160604564373378,4.8211854311627995,8.98283753280869,7.713916386694698,3.1512949325764787,8.667203134506778,3.669671436821098,6.775165779945446,10.617501387971364,4.814357034483643,2.869802161934856,3.0642012051327567,7.48872802232253,3.339939226345594,3.6311017544281023,8.279475301496124,3.7778756595908227,4.764415276960532,5.22151626683588,2.6016738198765696,2.4306971942627964,4.96817218545742,5.580933268753086,10.166080428909991,2.7525008226813745,4.262712885239702,8.68621390057206,4.722378815799955,7.3243082798240735,5.328152550020996,8.091646728648426,9.17708293398901,4.12827847274056,2.5260422823923974,7.5971288929313605,1.4839257490581146,0.0,2.7072557505567563,6.732294925575322,8.395153212337723,10.877804444782067,7.858663739371745,4.032769522349852,6.534815029359525,7.189699496352492,5.711059938374567,4.2864145172778665,4.749830993125154,9.181346749410883,9.036180572656008,4.26192915610445,4.038268665159523,5.4227984735550985,5.284332383409693,5.3894801394686915,5.8715544089356415,7.725742815085684,8.766448079115703
